Timestamp,Reading
105756.3318134979,4572248.0
105756.33381345,4574807.0
105756.335813442,591310.1
105756.3378134404,-4532031.0
105756.3398134404,-4685292.5
105756.34181344084,-108567.234
105756.3438134414,4503327.0
105756.34581344196,4609212.0
105756.3478134425,4608743.0
105756.34981344297,4611099.0
105756.3518134434,3120823.2
105756.35381344378,-3938958.0
105756.35581344413,-4691418.5
105756.35781344444,-2776095.0
105756.35981344471,4063523.0
105756.36181344496,4608050.0
105756.36221695383,4585212.5
105756.36291329317,4573360.5
105756.36383982158,4389186.0
105756.3649493945,-2098269.5
105756.36620603186,-4626972.5
105756.36758192748,-4340746.5
105756.3690553468,2475525.5
105756.3706091252,4557637.5
105756.37222957899,4564081.0
105756.37390570529,4578161.5
105756.37562858655,4559039.5
105756.37739094249,658532.75
105756.37918678933,-4496690.0
105756.38101117816,-4661380.0
105756.38285999214,-180141.45
105756.38472978811,4479797.5
105756.38661767189,4568635.5
105756.38852119917,4582859.0
105756.3904382966,4566487.5
105756.39353491511,3136613.8
105756.39653448087,-3884639.0
105756.39944748528,-4661962.5
105756.40228306809,-2802350.5
105756.40504921901,4016405.2
105756.40775294547,4568990.5
105756.41040041247,4581853.5
105756.41299706009,4576253.0
105756.41554770221,4369378.5
105756.41805661016,-2066560.5
105756.42052758354,-4623693.0
105756.4229640107,-4339755.0
105756.4253689203,2418153.0
105756.42774502569,4567869.5
105756.43009476285,4571989.5
105756.43242032336,4605393.5
105756.43472368277,4598024.0
105756.43700662538,736742.75
105756.43880870058,-4531063.0
105756.4406222815,-4690037.5
105756.44244652905,-236370.2
105756.44428067812,4494955.5
105756.44612402991,4606956.0
105756.4479759453,4608381.5
105756.4498358387,4611768.5
105756.45170317304,3200728.2
105756.45357745483,-3890639.8
105756.4554582302,-4688995.0
105756.45734508104,-2892374.0
105756.45869159486,3973547.8
105756.46007193981,4589047.0
105756.46148399143,4605897.0
105756.46292578497,4573356.5
105756.46439550152,4387301.0
105756.46589145529,-1995768.4
105756.4674120822,-4637327.0
105756.46895592977,-4334413.5
105756.47052164764,2419043.5
105756.47210797935,4544150.0
105756.47371375462,4580625.0
105756.4753378825,4571316.5
105756.47656948505,4573390.5
105756.47783561694,750778.2
105756.47913441797,-4492164.5
105756.48046414768,-4654497.5
105756.48182317647,-315537.22
105756.48320997717,4462901.0
105756.48462311772,4570736.5
105756.48606125412,4583847.0
105756.48752312416,4563760.5
105756.48900754162,3235200.0
105756.49051339089,-3823043.8
105756.49203962213,-4661629.0
105756.4933186812,-2918215.5
105756.49462644871,3974553.0
105756.49596156908,4586785.5
105756.497322763,4561894.5
105756.49870882258,4578953.5
105756.50011860653,4384844.0
105756.50155103601,-1950858.6
105756.50300509055,-4657503.5
105756.5044798044,-4401048.0
105756.50597426311,2335765.2
105756.50748760036,4581155.0
105756.50901899497,4610942.5
105756.51056766816,4610962.0
105756.51213288105,4612802.0
105756.51371393222,871315.6
105756.51531015552,-4517075.0
105756.51692091799,-4693205.0
105756.51854561796,-386867.88
105756.52003863521,4487405.5
105756.52154912906,4591519.0
105756.52307639994,4569299.5
105756.52461978156,4609522.0
105756.52617863897,3282340.5
105756.52775236694,-3807953.5
105756.52934038824,-4660782.5
105756.53094215227,-2985262.2
105756.53255713347,3933661.2
105756.53418483009,4560315.5
105756.53568855838,4577678.0
105756.53720806983,4571340.5
105756.53874278383,4409903.5
105756.54029214506,-1867327.1
105756.5418556223,-4621996.5
105756.54343270713,-4391931.5
105756.54502291283,2273693.5
105756.54662577335,4547208.0
105756.54824084215,4580469.5
105756.54986769138,4598084.0
105756.55130723189,4563128.5
105756.55276313875,936718.56
105756.55423485718,-4471028.0
105756.55572185463,-4662578.5
105756.55722361994,-473504.3
105756.55873966218,4439225.5
105756.56026950986,4574841.0
105756.5618127099,4575205.0
105756.56336882687,4574833.5
105756.56493744218,3312219.2
105756.56651815327,-3780510.2
105756.56790683595,-4648951.5
105756.56931194743,-3023788.2
105756.5707329744,3937204.0
105756.57216942267,4590608.0
105756.57362081626,4573198.5
105756.57508669663,4585304.0
105756.576566622,4411196.5
105756.57806016655,-1787614.0
105756.57956691977,-4620197.5
105756.58108648588,-4409885.5
105756.58261848311,2204665.2
105756.58441471415,4565393.5
105756.58621680811,4584170.0
105756.58802458683,4564991.0
105756.58983787842,4578747.5
105756.59165651705,993860.4
105756.59348034268,-4470819.5
105756.5953092008,-4660061.5
105756.59714294225,-534708.0
105756.59898142297,4443744.5
105756.60082450385,4572437.0
105756.60267205046,4579635.0
105756.60452393294,4579869.5
105756.60638002575,3358011.0
105756.60824020758,-3744737.2
105756.61010436114,-4647947.5
105756.611972373,-3106022.8
105756.61384413343,3865302.5
105756.61571953636,4573799.5
105756.61738456898,4572746.0
105756.61905747227,4589091.0
105756.62073803843,4424453.0
105756.6224260661,-1730435.8
105756.62412136013,-4616782.5
105756.62582373143,-4423564.5
105756.6275329967,2146814.2
105756.62924897822,4547510.5
105756.63097150365,4583701.0
105756.63270040587,4578366.5
105756.63443552279,4591744.5
105756.63617669712,1045886.6
105756.63806625648,-4469835.0
105756.6399588172,-4651103.0
105756.64185430047,-595577.0
105756.64375262981,4438235.0
105756.64565373104,4575783.0
105756.6475575322,4612436.0
105756.6494639634,4584625.0
105756.65137295688,3388427.2
105756.65328444683,-3734975.0
105756.65519836936,-4681260.5
105756.65711466243,-3138749.0
105756.65903326584,3864454.8
105756.66079039418,4592504.0
105756.66255268709,4610142.0
105756.66432002376,4614225.5
105756.6660922867,4475311.0
105756.66786936163,-1691786.1
105756.66965113737,-4657540.0
105756.67143750578,-4467027.0
105756.6732283616,2105692.8
105756.67502360244,4581694.5
105756.67682312858,4608257.0
105756.67862684303,4608066.0
105756.68043465131,4610273.0
105756.68241087876,1125760.6
105756.68438821082,-4451572.0
105756.6863666187,-4660389.5
105756.68834607441,-682060.0
105756.69032655074,4433270.0
105756.6923080212,4572749.0
105756.69429046009,4580329.0
105756.69627384235,4568030.5
105756.69825814366,3442116.5
105756.70024334031,-3678968.2
105756.70222940929,-4662399.0
105756.70421632819,-3189507.0
105756.70620407518,3833717.8
105756.70819262904,4588609.5
105756.71018196913,4582094.0
105756.71217207533,4578098.5
105756.7141629281,4449462.0
105756.71615450837,-1624301.8
105756.7181467976,-4617499.0
105756.71997797371,-4455691.0
105756.72181235207,2015273.5
105756.72364986736,4556215.0
105756.72549045586,4574731.5
105756.72733405535,4582282.5
105756.72918060505,4570116.0
105756.73103004566,1189072.6
105756.73288231922,-4443107.0
105756.73473736916,-4663430.0
105756.73659514023,-735811.5
105756.73845557842,4420745.0
105756.74031863103,4573124.5
105756.74220961057,4574340.0
105756.74410272637,4573241.5
105756.74599793603,3490481.0
105756.74789519812,-3652307.2
105756.74979447218,-4649112.5
105756.75169571867,-3240415.2
105756.75359889891,3825069.2
105756.75550397513,4600465.0
105756.75741091039,4612365.0
105756.75931966856,4612729.0
105756.76123021438,4493587.5
105756.7631425133,-1560661.5
105756.76505653159,-4650113.5
105756.76697223622,-4498903.5
105756.76888959492,1966582.8
105756.77072873608,4576382.0
105756.7725705826,4615054.0
105756.77441508533,4611036.0
105756.77626219616,4610861.0
105756.77811186798,1298682.8
105756.77996405473,-4425979.5
105756.78181871127,-4686305.0
105756.7836757934,-820320.4
105756.78553525789,4410316.5
105756.78739706236,4580543.5
105756.78920137572,4566719.5
105756.79100874909,4585455.0
105756.79281912957,3513620.8
105756.79463246533,-3609330.8
105756.7964487056,-4647521.5
105756.79826780061,-3276626.2
105756.80008970162,3784319.0
105756.80191436084,4563683.0
105756.80374173148,4581522.0
105756.80557176763,4578197.0
105756.80740442433,4494950.0
105756.8092396575,-1468574.9
105756.81107742392,-4624780.5
105756.81291768122,-4465567.0
105756.81476038789,1929174.5
105756.8166055032,4539497.0
105756.81845298722,4580855.5
105756.82057065917,4571134.5
105756.82268724828,4580410.5
105756.82480276874,1297457.5
105756.82691723449,-4430525.5
105756.82903065924,-4662235.0
105756.8311430565,-892858.0
105756.83325443948,4415797.0
105756.83536482125,4567752.5
105756.83747421464,4581160.5
105756.83958263222,4565640.0
105756.84169008644,3575198.0
105756.84379658946,-3565580.5
105756.8459021533,-4657597.0
105756.84793835833,-3309819.0
105756.8499744711,3759678.2
105756.85201049095,4563707.0
105756.85404641727,4595862.0
105756.85608224945,4575317.5
105756.8581179869,4496849.0
105756.86015362912,-1438080.2
105756.86218917556,-4642320.0
105756.86422462574,-4496587.0
105756.8662599792,1820678.1
105756.86820164268,4574725.5
105756.87014429749,4585564.5
105756.87208792781,4575020.5
105756.87403251808,4583469.5
105756.87597805304,1379466.5
105756.87792451766,-4419543.5
105756.87987189724,-4661849.0
105756.88182017731,-954140.06
105756.88376934365,4403417.0
105756.88571938235,4567789.0
105756.88767027967,4586649.5
105756.8895090393,4581169.0
105756.89134989912,3607357.5
105756.89319282876,-3540434.2
105756.89503779841,-4646899.0
105756.89688477873,-3379752.8
105756.89873374088,3748676.8
105756.90058465653,4601036.5
105756.90243749779,4610736.5
105756.90429223726,4615308.0
105756.90614884802,4519167.0
105756.90800730357,-1342999.2
105756.90986757785,-4644693.5
105756.91177589899,-4533160.5
105756.91368548806,1793173.6
105756.91559632689,4573163.0
105756.91750839759,4610004.0
105756.91942168257,4606591.0
105756.92133616454,4606945.0
105756.92325182649,1449738.2
105756.92516865171,-4425318.5
105756.92708662372,-4691165.5
105756.92900572634,-1037819.6
105756.93092594367,4394292.0
105756.93284726003,4569151.5
105756.93476966002,4582288.0
105756.93662958135,4573440.0
105756.9384912167,3651997.0
105756.94035454301,-3493953.8
105756.94221953761,-4658254.5
105756.94408617816,-3394953.5
105756.94595444271,3704198.2
105756.9478243096,4560010.5
105756.94969575755,4578752.0
105756.95156876561,4574498.0
105756.95344331313,4500083.5
105756.9553193798,-1280318.1
105756.95719694564,-4607003.0
105756.95907599096,-4517154.5
105756.96095649635,1708243.1
105756.96283844273,4541986.0
105756.96472181132,4572402.5
105756.96660658359,4570512.0
105756.96849274132,4578168.0
105756.97032356195,1535773.9
105756.9721562919,-4405914.5
105756.97399090703,-4685999.5
105756.97582738355,-1098221.9
105756.97766569802,4417238.0
105756.97950582736,4606790.5
105756.98134774884,4612615.0
105756.98319144003,4610384.5
105756.98503687888,3722491.0
105756.98688404362,-3471151.8
105756.5478379,1
105756.5514581,0
105757.5195726,1
105757.52098869998,0
105756.98868406183,-4686044.5
105756.9904862322,-3498351.5
105756.99229052843,3675185.2
105756.99409692461,4603999.0
105756.99590539519,4608616.5
105756.99771591499,4573596.5
105756.9995284592,4519467.5
105757.00134300336,-1207059.5
105757.00315952337,-4604933.5
105757.00497799546,-4533761.5
105757.00673442608,1608269.8
105757.00849335981,4544413.0
105757.01025476707,4567105.5
105757.01201861871,4580218.5
105757.01378488597,4564436.5
105757.01555354049,1641971.1
105757.01732455433,-4373853.5
105757.01909789992,-4664972.0
105757.02087355006,-1183302.6
105757.02265147795,4377512.0
105757.02443165716,4571690.0
105757.02624541953,4585084.0
105757.02806109686,4582897.5
105757.02987866692,3758506.5
105757.03169810782,-3407623.2
105757.03351939794,-4643504.5
105757.035342516,-3539660.8
105757.03716744095,3595589.2
105757.03899415207,4582441.5
105757.04082262893,4570383.5
105757.04265285132,4587824.0
105757.04448479935,4507389.0
105757.0463184534,-1056422.4
105757.04815379408,-4598799.5
105757.0499908023,-4546491.5
105757.05191483523,1512536.2
105757.05383975052,4535774.0
105757.05576553778,4577836.5
105757.05769218682,4569852.0
105757.05961968756,4580168.0
105757.06154803002,1732182.4
105757.06347720443,-4366137.5
105757.06540720108,-4675665.5
105757.06733801043,-1300584.9
105757.06926962307,4394828.5
105757.07120202968,4612050.0
105757.07309207563,4608028.5
105757.07498326512,4609564.0
105757.07687558538,3829515.2
105757.07876902382,-3349233.8
105757.080663568,-4685196.0
105757.08255920568,-3616637.0
105757.08445592473,3582832.5
105757.08635371321,4600089.5
105757.08825255933,4610613.0
105757.09015245145,4607392.5
105757.09200605964,4519336.5
105757.09386108477,-996135.94
105757.0957175116,-4634474.0
105757.09757532516,-4568007.0
105757.09943451059,1440111.2
105757.10129505327,4523999.5
105757.10315693877,4585074.5
105757.1050201528,4568379.0
105757.10688468129,4580063.0
105757.10875051029,1836604.0
105757.11071084064,-4371084.5
105757.1126716865,-4692578.5
105757.11463304196,-1377963.4
105757.11659490122,4384345.5
105757.11855725857,4605894.5
105757.12052010832,4612386.5
105757.12248344491,4609453.5
105757.12444726282,3896966.5
105757.1264115566,-3265233.2
105757.12837632088,-4684608.0
105757.13028258574,-3674725.0
105757.13218977903,3534768.5
105757.13409789102,4584708.5
105757.1360069121,4569085.0
105757.13791683278,4596938.5
105757.13982764372,4551881.5
105757.14173933567,-854679.44
105757.14365189945,-4601713.5
105757.14556532606,-4558238.5
105757.14747960657,1349892.5
105757.14939473216,4519065.0
105757.15134617212,4576147.0
105757.15329816483,4564948.0
105757.15525070441,4582880.5
105757.15720378501,1976068.1
105757.1591574009,-4340869.0
105757.16111154637,-4690832.5
105757.16306621583,-1493352.0
105757.16502140369,4367107.5
105757.16697710451,4609337.5
105757.16893331285,4610802.0
105757.17089002335,4607683.0
105757.17284723074,3959642.2
105757.17480492979,-3172562.0
105757.17676311533,-4680535.0
105757.17887274097,-3759141.8
105757.18098170788,3454075.8
105757.18309002151,4602556.0
105757.18519768723,4580946.0
105757.18730471039,4575463.5
105757.18941109623,4575760.5
105757.19151685,-647062.56
105757.19362197684,-4582435.0
105757.19572648188,-4584491.5
105757.19783037016,1188914.9
105757.1999336467,4523523.0
105757.20203631645,4573508.5
105757.2041383843,4576391.5
105757.20623985512,4578711.0
105757.20825742418,2160315.5
105757.21027501395,-4273281.5
105757.21229262368,-4660611.5
105757.2143102527,-1672758.6
105757.2163279003,4330793.5
105757.2183455658,4603579.5
105757.22036324853,4609497.5
105757.22238094783,4607984.5
105757.22439866303,4051868.2
105757.22641639352,-3041886.8
105757.22843413863,-4680517.0
105757.23045189776,-3841522.0
105757.2324696703,3366220.5
105757.23443426348,4596884.5
105757.23639924696,4609137.0
105757.23836461685,4606995.5
105757.24033036934,4581357.0
105757.24229650064,-484864.0
105757.24426300701,-4599616.0
105757.24622988477,-4628039.0
105757.24819713023,1035599.8
105757.2501647398,4529377.5
105757.2521327099,4569935.0
105757.25410103699,4579640.0
105757.25615733187,4568752.5
105757.2582133676,2279111.5
105757.26026914593,-4239508.0
105757.2623246686,-4663172.5
105757.26437993733,-1773974.4
105757.26643495382,4296350.5
105757.26848971978,4574579.5
105757.27054423685,4572195.5
105757.27259850672,4575703.5
105757.27465253102,4067653.8
105757.2767063114,-2937177.8
105757.27875984948,-4638122.0
105757.28081314683,-3891212.5
105757.28286620507,3251491.8
105757.28491902578,4573743.5
105757.2869716105,4583492.0
105757.28902396081,4591110.5
105757.29103757495,4567598.0
105757.29305121672,-340931.28
105757.2950648855,-4568326.5
105757.29707858067,-4609204.5
105757.29909230163,908094.06
105757.30110604779,4531731.5
105757.30311981858,4569831.0
105757.30513361338,4593593.0
105757.30714743167,4603686.5
105757.30916127285,2402953.5
105757.31134202158,-4213319.0
105757.31352169065,-4649732.5
105757.31570028843,-1921133.2
105757.31787782314,4250493.5
105757.32005430298,4582385.5
105757.32222973606,4574958.0
105757.3244041304,4586896.0
105757.32657749394,4113166.5
105757.32874983455,-2834304.2
105757.33092116004,-4642677.5
105757.33309147814,-3954874.2
105757.3352607965,3199004.2
105757.33739230408,4592515.0
105757.33952306464,4610920.0
105757.34165308377,4611220.5
105757.34378236698,4595672.0
105757.34591091973,-249176.14
105757.34803874744,-4602682.5
105757.35016585547,-4653418.0
105757.35229224915,770347.6
105757.35441793373,4549273.5
105757.35654291445,4614793.0
105757.35863073087,4611745.0
105757.36071808483,4615408.0
105757.36280497961,2499178.2
105757.36489141847,-4174319.8
105757.36697740467,-4686723.5
105757.36906294136,-2073060.0
105757.37114803176,4251699.5
105757.37323267899,4566477.0
105757.37531688617,4577551.0
105757.37740065639,4565234.5
105757.3794695354,4168918.8
105757.38153807356,-2737491.5
105757.38360627317,-4649873.5
105757.38567413657,-4019009.0
105757.38774166603,3097420.2
105757.38980886381,4555399.5
105757.39187573215,4611043.5
105757.3939422733,4607943.0
105757.39600848945,4589081.5
105757.39807438279,-82263.35
105757.40013995548,-4592644.5
105757.40220520968,-4661695.5
105757.40427014754,593730.56
105757.40633477115,4532531.0
105757.40839908262,4607434.5
105757.41046308403,4608798.0
105757.41252677744,4608241.0
105757.41466325689,2648979.8
105757.4167989907,-4163326.0
105757.41893398413,-4691313.5
105757.4210682424,-2270712.0
105757.4232017707,4185948.8
105757.42533457415,4598605.5
105757.42746665784,4604341.0
105757.42959802684,4568515.5
105757.43172868612,4225590.5
105757.43385864065,-2603430.5
105757.4359545032,-4647499.0
105757.43804986919,-4117791.8
105757.440144742,2916589.0
105757.44223912498,4557885.5
105757.44433302147,4575856.0
105757.44642643479,4569597.0
105757.4485193682,4570495.0
105757.45061182497,50099.37
105757.45270380832,-4549937.5
105757.45479532142,-4640703.5
105757.45682649408,395322.22
105757.45885755261,4512367.0
105757.46088849765,4587384.0
105757.46291932979,4569386.5
105757.46495004965,4575959.0
105757.46698065785,2714198.0
105757.46901115499,-4100035.5
105757.47104154165,-4660594.5
105757.47307181844,-2344027.5
105757.47510198595,4173954.0
105757.47713204476,4596333.0
105757.47916199546,4604785.5
105757.4811592255,4604766.0
105757.48315653537,4233313.5
105757.48515392434,-2549658.5
105757.48715139169,-4631186.0
105757.48914893669,-4151958.8
105757.49114655862,2892844.0
105757.49314425678,4562372.0
105757.49514203046,4586232.0
105757.49713987898,4602251.0
105757.49913780161,4601382.0
105757.5011034281,144772.77
105757.50306930981,-4577578.0
105757.5050354448,-4678108.5
105757.50700183117,271137.0
105757.50896846701,4521963.0
105757.51093535047,4610090.5
105757.51290247968,4606577.0
105757.51486985279,4607562.0
105757.51683746799,2814565.2
105757.51880532346,-4096341.5
105757.52071891453,-4684858.0
105757.52263304463,-2481598.0
105757.52454770992,4135999.5
105757.52646290664,4605857.0
105757.52837863103,4580079.0
105757.53029487937,4577790.5
105757.53221164798,4271204.5
105757.5341289332,-2458269.2
105757.5360467314,-4633521.5
105757.537965039,-4236765.0
105757.53988385241,2691753.5
105757.54180316812,4564745.5
105757.54378852106,4583601.0
105757.54577401251,4598003.5
105757.54775964143,4564248.5
105757.54974540671,319166.78
105757.55173130732,-4528394.0
105757.5537173422,-4668534.0
105757.55570351033,-14863.7295
105757.55768981064,4486340.0
105757.55967624213,4610147.5
105757.5616628038,4580013.5
105757.56364949462,4582365.5
105757.56563631362,2902132.0
105757.56762325978,-4024698.5
105757.56961033214,-4651662.0
105757.57159752974,-2714574.8
105757.57358485159,4043282.0
105757.57557229676,4581561.5
105757.57755986428,4564341.0
105757.57949316039,4581661.5
105757.58142686506,4301356.5
105757.5833609755,-2331140.0
105757.58529548897,-4631799.5
105757.5872304027,-4276297.5
105757.589165714,2605436.8
105757.59110142014,4554513.0
105757.59303751847,4576504.0
105757.59497400632,4602737.0
105757.59691088107,4607550.0
105757.5988481401,358580.22
105757.60078578081,-4566149.5
105757.60268172603,-4685363.0
105757.60457826666,-19553.305
105757.60647539882,4511087.0
105757.60837311861,4610367.5
105757.61027142216,4608693.0
105757.61217030567,4610177.5
105757.61406976532,2960533.2
105757.61596979732,-4034339.5
105757.61787039797,-4691320.0
105757.61977156354,-2666600.8
105757.62167329034,4076324.8
105757.62354629616,4605594.5
105757.6254200058,4580950.0
105757.62729441472,4582404.0
105757.62916951845,4306805.0
105757.63104531249,-2346374.0
105757.63292179242,-4630783.5
105757.63479895385,-4279346.5
105757.63667679242,2581447.0
105757.63855530378,4559865.0
105757.64043448366,4595902.0
105757.64231432778,4594290.5
105757.64419483191,4577393.5
105757.64607599186,410942.3
105757.64795780343,-4541593.5
105757.64984026253,-4667665.0
105757.65172336504,-48250.793
105757.65360710687,4496630.0
105757.65549148398,4592607.0
105757.65731802663,4568959.5
105757.65914548817,4574405.5
105757.66097386289,2961394.8
105757.6628031451,-4006075.5
105757.66463332916,-4668363.5
105757.66646440947,-2680787.5
105757.66829638046,4061729.2
105757.67012923662,4572486.0
105757.67196297248,4596879.0
105757.67379758258,4585923.0
105757.67563306155,4321061.5
105757.67746940402,-2289008.0
105757.67930660467,-4654029.5
105757.6812680142,-4268180.0
105757.68322966728,2591457.0
105757.68519156233,4551700.0
105757.68715369776,4577817.5
105757.689116072,4576643.5
105757.6910786835,4571256.5
105757.69304153074,455577.5
105757.6950046122,-4519641.5
105757.69696792631,-4657258.0
105757.69893147162,-98714.945
105757.7008952466,4474098.5
105757.7028592498,4591946.0
105757.70478886475,4591414.0
105757.70671887172,4600998.0
105757.70864926826,3030483.2
105757.71058005196,-3979465.8
105757.71251122044,-4651858.0
105757.71444277129,-2749319.0
105757.71637470217,4024142.8
105757.71830701074,4590254.0
105757.72023969467,4604848.5
105757.72217275163,4612986.5
105757.72410617936,4370238.0
105757.72603997558,-2224942.8
105757.72790607934,-4666743.5
105757.72977286961,-4340210.0
105757.73164034229,2523862.0
105757.7335084933,4585729.0
105757.73537731862,4615301.5
105757.73724681424,4615233.0
