Timestamp,Reading
105292.99491339365,-3922844.5
105292.99691325001,2761048.8
105292.99891322607,4572163.0
105293.00091322127,4570909.0
105293.00291322127,4194078.0
105293.00491322263,2300807.5
105293.00691322434,-1804323.1
105293.00891322603,-4585715.0
105293.01091322763,-4599195.5
105293.01291322906,282031.06
105293.01346710991,4452950.0
105293.01440769307,4574906.5
105293.01561692325,4357642.5
105293.01701761068,2625078.0
105293.01855772815,-442810.2
105293.02020128517,-4393479.0
105293.0219228192,-4664451.5
105293.02370395932,-2566261.5
105293.02553122053,3873912.2
105293.02739455193,4591669.5
105293.02928635957,4502459.0
105293.03120083542,3163139.8
105293.03313348847,739965.7
105293.0350808114,-3619750.5
105293.03704004054,-4650357.0
105293.03900898028,-4182511.2
105293.04112943562,2285571.5
105293.04323914726,4542198.5
105293.04533943321,4563155.5
105293.04743141,3690307.5
105293.04951602902,1470326.9
105293.05159410545,-2350020.8
105293.05366634134,-4619828.0
105293.05573334428,-4629921.0
105293.05779564247,-358051.3
105293.05985369698,4380192.0
105293.06190791205,4580371.0
105293.0639586433,4231763.0
105293.0660062048,2218764.0
105293.0680508748,-756050.4
105293.07009290067,-4395773.5
105293.07365999052,-4664355.0
105293.07710354465,-2812259.8
105293.08043528575,3751116.5
105293.0836656139,4573249.0
105293.08680377957,4545302.5
105293.08985803093,3181216.8
105293.09283573972,774807.56
105293.0957435092,-3596593.5
105293.09858726704,-4660386.5
105293.10137234542,-4237199.5
105293.10410355037,2158088.2
105293.10678522199,4547071.5
105293.10942128669,4568777.0
105293.11201530304,3903792.2
105293.11457050152,1715318.8
105293.11675465964,-2179081.2
105293.11892547317,-4638143.5
105293.12108396446,-4678163.0
105293.12323106549,-459214.56
105293.12536762713,4418708.5
105293.12749442714,4613068.0
105293.12961217748,4479547.5
105293.1317215306,2851548.8
105293.13382308523,-250334.86
105293.13591739132,-4357447.0
105293.13800495474,-4701101.5
105293.1400862412,-2904476.2
105293.14216167996,3751881.5
105293.14423166704,4592583.5
105293.14629656823,4602616.0
105293.14835672163,3732938.8
105293.15041244013,1330139.6
105293.15246401347,-3396953.2
105293.15503090326,-4659825.5
105293.1575705838,-4306203.0
105293.16008458182,2123368.5
105293.16257432238,4543698.5
105293.16504113682,4581235.5
105293.16748626991,4293121.0
105293.1699108864,2380725.5
105293.17231607698,-1759315.6
105293.17470286382,-4595617.5
105293.17707220551,-4667115.5
105293.1795027525,-481354.6
105293.18191447285,4419330.0
105293.1843083128,4609056.5
105293.18668516233,4556164.5
105293.18904585917,3211691.0
105293.1913911922,55520.652
105293.19372190493,-4309312.0
105293.19603869843,-4699703.5
105293.19834223419,-2999558.2
105293.20063313667,3761484.8
105293.20291199577,4605917.0
105293.205179369,4612914.5
105293.20743578358,3836491.2
105293.2096817383,1255488.4
105293.21232209563,-3431173.0
105293.21493890535,-4687736.5
105293.21753317968,-4384935.5
105293.2201058791,1844203.2
105293.22265791544,4552950.0
105293.22519015479,4596755.0
105293.22770342013,4203449.5
105293.23019849387,2064014.5
105293.23267612015,-2032411.8
105293.23513700708,-4604961.5
105293.23739421598,-4665187.5
105293.23964191505,-1018271.7
105293.2418804896,4327230.5
105293.24411030671,4586453.0
105293.24633171617,4456312.0
105293.24854505145,2790007.0
105293.25075063061,-489056.8
105293.25294875709,-4381547.0
105293.25513972047,-4697735.5
105293.25732379728,-3404592.2
105293.2593333677,3430428.5
105293.26134142277,4602336.0
105293.2633480331,4597460.5
105293.26535326596,3533960.5
105293.2673571854,778146.4
105293.26935985243,-3626639.5
105293.27136132521,-4688955.0
105293.27336165916,-4510442.5
105293.2753609071,1273103.0
105293.27735911944,4501635.0
105293.2791530114,4605456.0
105293.28095139313,4132782.0
105293.28275413207,1742108.8
105293.28456110058,-2223794.8
105293.28637217564,-4597543.5
105293.2881872388,-4670598.0
105293.29000617583,-1413619.6
105293.29182887664,4247586.0
105293.29365523504,4572803.5
105293.29548514863,4493302.0
105293.29731851855,2821922.0
105293.29931431275,-596543.7
105293.30130945578,-4372797.0
105293.30330397618,-4657478.0
105293.30529790133,-3586948.2
105293.30729125741,3248402.0
105293.30928406956,4581314.0
105293.31127636183,4568183.0
105293.31326815726,3699066.8
105293.31525947797,863718.5
105293.31725034514,-3567482.8
105293.31924077909,-4650078.0
105293.32123079934,-4524558.5
105293.32322042454,1095512.9
105293.32508227087,4500853.0
105293.32694663396,4574769.5
105293.32881345131,4279348.5
105293.33068266236,2086578.4
105293.3325542084,-2108564.0
105293.3344280326,-4615118.5
105293.33630407978,-4662240.5
105293.33818229652,-1590989.9
105293.34006263094,4213463.0
105293.3419450328,4581802.0
105293.34425252104,4521052.0
105293.34655300637,3022310.0
105293.34884667455,-427256.6
105293.35113370547,-4345087.5
105293.35341427337,-4671205.5
105293.35568854705,-3678533.8
105293.35795669007,3195381.0
105293.36021886092,4556080.5
105293.36247521325,4575323.0
105293.36472589598,3849100.8
105293.36697105352,1103145.4
105293.3692108259,-3509459.2
105293.37144534897,-4666666.0
105293.37367475446,-4531531.0
105293.3757292854,1021363.75
105293.37778227268,4493128.0
105293.37983375766,4584936.0
105293.38188378033,4359675.5
105293.38393237954,2204506.5
105293.38597959296,-2025993.8
105293.3880254571,-4619962.5
105293.39007000742,-4697290.5
105293.39211327827,-1769631.4
105293.39415530306,4224153.0
105293.39619611415,4608170.5
105293.39823574296,4576672.5
105293.40027422002,3192763.2
105293.40231157497,-257718.44
105293.40434783658,-4345014.5
105293.40638303278,-4699414.5
105293.4084171907,-3814540.0
105293.41045033673,3087386.8
105293.41248249647,4593252.0
105293.41437306014,4581630.5
105293.416265173,3822962.2
105293.41815880498,960985.06
105293.42005392679,-3562680.5
105293.42195050984,-4650113.5
105293.42384852622,-4583956.5
105293.42574794867,642889.0
105293.42764875064,4485429.0
105293.42955090619,4581049.0
105293.43145438997,4382006.5
105293.43335917724,2330142.2
105293.43514525706,-1937739.4
105293.43693460242,-4599329.5
105293.43872714929,-4676624.5
105293.44052283514,-1818507.6
105293.44232159898,4205109.5
105293.44412338122,4574561.0
105293.44592812377,4567585.0
105293.44773576982,3523915.2
105293.44954626396,112203.24
105293.45135955207,-4261981.0
105293.45317558128,-4661365.0
105293.45485067695,-3792521.2
105293.45653069718,3133562.5
105293.45821554835,4565357.0
105293.45990513905,4566659.5
105293.46159937994,4174182.5
105293.46329818375,1610178.4
105293.4650014652,-3266918.8
105293.46670914096,-4647369.0
105293.46842112958,-4584796.5
105293.47013735144,803895.56
105293.47185772874,4501902.0
105293.47358218541,4580575.5
105293.47531064705,4445347.5
105293.47704304094,2501074.0
105293.47877929595,-1833700.8
105293.48051934256,-4594279.5
105293.4822631127,-4660154.5
105293.48401053985,-2081317.0
105293.4857615589,4118460.0
105293.48787313138,4594629.5
105293.48998293956,4560147.0
105293.49209101587,3284705.0
105293.49419739202,-272275.34
105293.49630209905,-4318565.5
105293.49840516734,-4656360.0
105293.50050662657,-4011289.8
105293.50260650582,2784612.5
105293.50470483351,4574017.0
105293.50680163746,4572348.0
105293.50889694493,3949875.8
105293.51099078254,1038334.6
105293.5129965228,-3504299.8
105293.51500205364,-4648606.0
105293.5170073795,-4616297.5
105293.51901250474,282072.9
105293.52101743358,4465775.0
105293.52302217018,4580028.5
105293.52502671858,4384951.5
105293.52703108273,2095435.0
105293.52903526655,-2115918.5
105293.53103927379,-4620047.0
105293.53295237392,-4659475.5
105293.53486652208,-2390704.5
105293.53678170189,4011892.8
105293.53869789727,4577225.0
105293.54061509248,4546885.0
105293.54253327208,3117497.2
105293.54445242092,-472627.75
105293.5463725241,-4340419.5
105293.54829356704,-4659009.0
105293.55021553546,-4097573.2
105293.5521384153,2631638.8
105293.55435652145,4551611.0
105293.55657172258,4581222.5
105293.55878406492,3991339.5
105293.56099359384,1126480.6
105293.56320035378,-3498789.2
105293.56540438838,-4675110.5
105293.56760574045,-4653913.5
105293.569804452,156517.62
105293.5720005642,4485636.0
105293.57419411754,4609666.0
105293.57638515167,4449450.0
105293.57857370554,2307130.0
105293.58075981737,-2003115.5
105293.58284952042,-4626977.0
105293.58493801081,-4700312.5
105293.5870253074,-2489163.0
105293.58911142865,4031498.5
105293.59119639274,4601958.5
105293.59328021746,4560742.5
105293.59536292033,3275983.5
105293.59744451848,-332865.34
105293.59952502881,-4324120.0
105293.60160446784,-4664878.5
105293.60368285186,-4160343.2
105293.60588193635,2524655.0
105293.60807855717,4570219.0
105293.61027275048,4582238.5
105293.61246455183,3993336.0
105293.61465399613,1011746.44
105293.61684111772,-3538494.5
105293.6190259503,-4654676.5
105293.621208527,-4642259.0
105293.62338888035,-103388.43
105293.62556704237,4440857.5
105293.62774304448,4576083.5
105293.62991691758,4382095.5
105293.63208869203,2093786.0
105293.6342583977,-2217767.2
105293.6364260639,-4620577.0
105293.6385917195,-4660315.5
105293.64075539286,-2781098.8
105293.64291711184,3866500.8
105293.5693767,1
105293.57937670001,0
105293.64525629056,4580557.5
105293.64759156849,4539636.5
105293.64992299934,3076979.8
105293.65225063593,-684020.2
105293.65457453024,-4411029.0
105293.6568947334,-4700758.0
105293.65921129564,-4308352.0
105293.66152426643,2198834.2
105293.66383369439,4579107.0
105293.6661396274,4615787.5
105293.6684421125,3860433.8
105293.67074119601,639737.94
105293.67303692349,-3731611.5
105293.67532933978,-4690731.0
105293.67761848899,-4686497.0
105293.67990441452,-524141.2
105293.68214429295,4393259.0
105293.68438148742,4599864.0
105293.68661603336,4327024.5
105293.68884796572,1783461.9
105293.69107731886,-2514811.2
105293.69330412659,-4626700.0
105293.6955284222,-4659680.5
105293.69775023848,-3016315.8
105293.69996960765,3746628.8
105293.70218656151,4576912.0
105293.70440113128,4539461.5
105293.70661334776,2992573.8
105293.70882324126,-806103.56
105293.7110308416,-4401922.5
105293.71323617817,-4674809.0
105293.71543927988,-4355270.0
105293.71764017524,2079765.5
105293.71994957366,4575040.5
105293.72225570417,4613681.5
105293.72455860776,4013402.2
105293.72685832478,903443.1
105293.72915489499,-3629479.5
105293.73144835752,-4691309.0
105293.73373875095,-4685719.5
105293.73602611329,-514944.44
105293.73831048195,4439087.0
105293.7405918938,4606235.0
105293.74278904904,4467760.0
105293.74498411763,2224235.8
105293.7471771253,-2199277.2
105293.7493680974,-4618468.0
105293.75155705887,-4700840.5
105293.75374403434,-2985871.5
105293.75592904806,3808196.0
105293.75811212386,4592084.5
105293.76029328535,4584384.5
105293.76247255568,3247405.2
105293.76464995774,-538687.4
105293.76682551407,-4355478.5
105293.76899924687,-4670014.5
105293.77117117804,-4359326.5
105293.77334132916,2062602.6
105293.7755097215,4571432.5
105293.77767637603,4604184.5
105293.77984131343,4057159.8
105293.78200455407,908131.6
105293.78412212465,-3624294.2
105293.78623844824,-4686786.0
105293.7883535397,-4691723.0
105293.79046741368,-699463.25
105293.79258008466,4422649.5
105293.79469156686,4609501.5
105293.79680187436,4450413.5
105293.79891102099,2086728.6
105293.80101902042,-2324758.5
105293.80312588614,-4623382.5
105293.80523163141,-4698427.5
105293.80733626935,-3255816.5
105293.80943981287,3619961.8
105293.81154227472,4568536.0
105293.81364366747,4564259.5
105293.8157440035,3079026.8
105293.81784329504,-744735.7
105293.82018864833,-4376938.0
105293.82253077855,-4681684.5
105293.82486972139,-4426607.5
105293.82720551208,1733716.6
105293.82953818538,4530185.5
105293.83186777559,4580519.0
105293.83419431654,3917381.2
105293.83651784166,677137.6
105293.83883838389,-3682520.8
105293.84115597578,-4656638.0
105293.8434706494,-4665557.5
105293.84582552107,-1000306.25
105293.84817716385,4350207.0
105293.85052561254,4570058.0
105293.85287090154,4393538.0
105293.85521306476,1852237.0
105293.85755213571,-2395430.5
105293.85988814743,-4611765.5
105293.86222113259,-4678661.0
105293.86455112336,-3363705.8
105293.86687815159,3539784.2
105293.86920224866,4564650.0
105293.87152344559,4554556.0
105293.87384177299,2870663.2
105293.8760890225,-957676.3
105293.87833403582,-4392664.5
105293.88057683659,-4672139.0
105293.88281744804,-4472030.0
105293.88505589322,1403385.4
105293.8872921948,4514572.0
105293.88952637525,4574587.0
105293.89175845667,3664955.5
105293.89398846094,249177.22
105293.89621640966,-3786640.8
105293.89844232416,-4673603.5
105293.90066622553,-4656008.0
105293.90288813453,-1395489.0
105293.90510807173,4259150.5
105293.90732605744,4579832.0
105293.90954211168,4219459.0
105293.91175625427,1412055.4
105293.91396850476,-2561100.8
105293.91617888247,-4619015.0
105293.9184215029,-4659491.5
105293.9206620145,-3552200.8
105293.92290043859,3299447.5
105293.92513679621,4569585.0
105293.92737110819,4530972.0
105293.92960339508,2894716.2
105293.93183367715,-779427.44
105293.93406197452,-4329869.5
105293.93628830697,-4662071.0
105293.9385126941,-4450796.5
105293.9407351553,1533818.0
105293.94295570964,4542780.0
105293.94517437606,4571212.5
105293.94734545956,3927412.8
105293.94951504898,916606.3
105293.95168315919,-3292091.8
105293.9538498048,-4641223.5
105293.95601500035,-4667132.5
105293.95817876015,-1030429.6
105293.96034109834,4354046.0
105293.96250202892,4604846.5
105293.96466156573,4426035.5
105293.96681972242,2211279.8
105293.96891307447,-1712650.5
105293.97100555751,-4584454.0
105293.97309718026,-4703560.5
105293.97518795126,-3317679.0
105293.97727787902,3555298.0
105293.9793669719,4603240.5
105293.98145523819,4597594.0
105293.9835426861,3296127.0
105293.98562932368,-72105.29
105293.98771515896,-4119088.8
105293.98980019985,-4685149.5
105293.99223090323,-4467520.5
105293.99465824488,1576674.4
105293.99708225596,4532186.5
105293.99950296727,4568198.0
105294.0019204093,4011911.0
105294.00433461214,1240361.8
105294.0067456056,-3049951.8
105294.00915341913,-4647247.0
105294.01155808187,-4654386.0
105294.01395962265,-1092150.5
105294.01631411069,4298779.5
105294.01866585437,4581183.0
105294.0210148787,4418697.0
105294.02336120843,2324211.2
105294.02570486804,-1443707.6
105294.02804588174,-4511622.5
105294.0303842735,-4670724.5
105294.03272006699,-3316150.2
105294.03505328562,3523065.5
105294.03738395261,4561453.5
105294.03971209089,4567006.0
105294.04203772312,3451690.8
105294.04436087175,239881.75
105294.04668155896,-3985187.5
105294.04899980676,-4654367.5
105294.05131563684,-4460304.5
105294.05362907071,1477303.9
105294.05594012963,4539089.5
105294.05819454405,4569307.0
105294.06044700742,4084447.5
105294.06269753704,1345944.2
