Timestamp,Reading
105317.56040556074,889933.4
105317.56243917481,4546045.0
105317.56454164417,4604302.5
105317.56664325172,4613852.5
105317.56874400626,4613757.0
105317.57084391655,2400761.5
105317.57294299117,-4248597.5
105317.57504123866,-4694421.5
105317.57713866739,-1929629.5
105317.57923528567,4292346.5
105317.5813311017,4608509.5
105317.58342612359,4607575.0
105317.58552035931,4607233.5
105317.58761381678,4160066.5
105317.58970650382,-2839203.0
105317.59179842811,-4643264.5
105317.59388959728,-3958454.5
105317.59592011645,3194383.2
105317.59795038015,4564103.5
105317.59998039094,4572460.5
105317.60201015136,4570203.0
105317.60403966387,4565235.5
105317.60606893098,-227162.72
105317.6080979551,-4576158.5
105317.61012673865,-4637733.5
105317.612155284,752368.2
105317.61418359351,4541762.0
105317.61621166949,4612515.5
105317.61823951425,4612424.5
105317.62026713006,4608927.5
105317.62229451913,2526806.0
105317.62432168372,-4203899.0
105317.62631465889,-4691580.5
105317.62830767958,-2077535.0
105317.63030074537,4266427.0
105317.63229385586,4607895.5
105317.63428701067,4608713.0
105317.63628020942,4613421.0
105317.63827345172,4166602.5
105317.6402667372,-2740609.2
105317.64226006548,-4679030.0
105317.64425343618,-4030501.8
105317.64624684896,3080884.0
105317.64824030345,4564282.0
105317.65023379927,4577464.5
105317.6522273361,4579572.5
105317.65422091358,4572992.5
105317.65621453135,-69874.766
105317.65820818908,-4585502.5
105317.66012727792,-4662372.5
105317.66204696825,604545.25
105317.66396725456,4538971.5
105317.66588813139,4605860.5
105317.66780959339,4608831.0
105317.66973163521,4611196.0
105317.6716542516,2649461.5
105317.67357743734,-4163248.8
105317.6755011873,-4692718.0
105317.67742549637,-2248739.2
105317.67935035953,4222728.5
105317.68127577179,4609685.0
105317.68319020174,4586892.0
105317.68510525567,4570175.0
105317.68702092799,4254233.5
105317.68893721318,-2589201.8
105317.69085410578,-4633191.0
105317.69277160038,-4111697.8
105317.69468969166,2952415.8
105317.69660837432,4555365.0
105317.69852764312,4582218.5
105317.70044749291,4567613.0
105317.70236791855,4576268.0
105317.70428891499,113018.63
105317.70607902699,-4548328.0
105317.7078706418,-4638420.0
105317.70966374627,341410.88
105317.71145832738,4497785.5
105317.71325437227,4570047.5
105317.71505186822,4580420.0
105317.71685080262,4564970.5
105317.718651163,2783253.2
105317.72045293702,-4064406.0
105317.7222561125,-4665548.0
105317.72406067731,-2448095.0
105317.72586661954,4163324.8
105317.72764796058,4575539.5
105317.7294308371,4593062.0
105317.731215236,4601845.5
105317.73300114425,4275075.5
105317.734788549,-2468295.2
105317.7365774375,-4662862.5
105317.73836779718,-4226470.5
105317.74015961555,2773609.0
105317.74195288026,4574341.0
105317.7437475791,4597883.5
105317.74549918949,4597124.0
105317.74725251521,4578564.0
105317.74900754183,283941.88
105317.75076425509,-4540576.5
105317.7525226409,-4661262.0
105317.75428268526,125086.43
105317.75604437436,4492168.0
105317.75780769449,4602381.0
105317.75957263212,4599773.0
105317.7613391738,4588462.5
105317.76316842115,2918973.0
105317.76499883505,-4033528.5
105317.76683040585,-4679013.0
105317.768663124,-2541085.0
105317.77049698007,4127359.8
105317.7723319647,4591209.0
105317.77416806862,4594352.5
105317.77600528266,4598976.5
105317.77784359774,4317109.0
105317.77968300486,-2353411.0
105317.78152349513,-4657229.0
105317.7835683298,-4234722.0
105317.785612891,2709686.8
105317.78765718087,4582245.0
105317.7897012015,4597502.5
105317.79174495499,4604457.0
105317.7937884434,4598414.5
105317.7958316688,392871.75
105317.79787463321,-4549095.0
105317.79991733862,-4661939.0
105317.80195978706,84584.0
105317.80418522038,4493929.5
105317.80640921576,4599834.0
105317.80863178447,4605237.0
105317.81085293774,4606929.0
105317.8130726866,2979378.5
105317.81529104205,-4024317.8
105317.81750801495,-4691671.5
105317.81972361608,-2628303.0
105317.82193785609,4117524.5
105317.82415074555,4612427.5
105317.82636229493,4612058.5
105317.828534894,4616138.5
105317.83070641205,4374677.5
105317.8328768574,-2243110.0
105317.83504623832,-4657053.0
105317.83721456298,-4243604.5
105317.83938183947,2669946.0
105317.84154807581,4559235.0
105317.84371327996,4593245.5
105317.84587745978,4595265.5
105317.84804062307,4590236.0
105317.85026336405,524670.1
105317.85248472671,-4540857.5
105317.8547047215,-4672707.5
105317.85692335878,6018.877
105317.85914064881,4482516.5
105317.86135660176,4570487.5
105317.86357122772,4586103.0
105317.86578453664,4598696.5
105317.86799653845,3059248.2
105317.87020724294,-3982049.2
105317.87241665981,-4690485.0
105317.87462479871,-2705104.2
105317.87683166916,4088983.8
105317.87903728061,4606546.0
105317.88124164245,4609496.5
105317.88344476392,4611348.0
105317.88564665428,4386325.0
105317.88784732259,-2156424.2
105317.8900467779,-4668460.0
105317.89220244532,-4333991.5
105317.89435717402,2542403.8
105317.89651097094,4558130.0
105317.8986638429,4574365.0
105317.9008157967,4601412.0
105317.90296683907,4567695.5
105317.90511697668,630296.56
105317.90726621612,-4532863.5
105317.90941456394,-4642439.0
105317.91156202665,-155275.22
105317.91370861066,4456480.5
105317.9158023683,4586660.0
105317.91789556705,4590755.0
105317.91998821097,4599165.5
105317.92208030405,3192978.8
105317.92417185029,-3908177.0
105317.92626285361,-4690079.5
105317.92835331794,-2861712.0
105317.93044324714,4030111.2
105317.93253264506,4608534.0
105317.93462151552,4613301.0
105317.93670986226,4611187.0
105317.93906933426,4429846.5
105317.94142671349,-2000863.5
105317.9437820148,-4663754.0
105317.94613525292,-4384580.5
105317.94848644243,2381047.2
105317.95083559783,4540077.5
105317.95318273347,4599112.0
105317.95552786355,4595884.5
105317.9578710022,4569584.0
105317.9602121634,824422.0
105317.96242241104,-4481159.0
105317.96463144507,-4660343.5
105317.96683927397,-287232.4
105317.96904590617,4458614.5
105317.97125135003,4568922.0
105317.97345561381,4577027.5
105317.97565870578,4573464.5
105317.97786063404,3243793.8
105317.98006140669,-3839129.5
105317.98226103174,-4648475.5
105317.98432285897,-2899411.0
105317.98638432218,3985872.0
105317.98844542386,4567667.0
105317.99050616658,4577835.5
105317.99256655281,4571522.5
105317.99462658504,4423792.0
105317.99668626573,-1910586.9
105317.99874559732,-4660717.0
105318.00080458222,-4388953.5
105318.00286322284,2378803.0
105318.00492152154,4585668.5
105318.0069794807,4611480.0
105318.00903710266,4606478.5
105318.01109438973,4607969.5
105318.0131513442,888445.25
105318.01520796838,-4519100.5
105318.01726426452,-4692399.0
105318.01932023485,-355453.84
105318.02137588161,4482106.5
105318.02339548111,4570986.5
105318.02541495622,4587049.5
105318.02743430782,4610205.5
105318.02945353679,3300456.0
105318.03147264395,-3803422.8
105318.0334916302,-4650750.0
105318.03551049635,-2964927.8
105318.03752924326,3931437.2
105318.03954787175,4570246.0
105318.04156638266,4566782.5
105318.04358477681,4583128.0
105318.045603055,4412065.5
105318.04762121802,-1823898.9
105318.04963926671,-4645152.5
105318.05160759327,-4407784.5
105318.05357607176,2273421.0
105318.05554470127,4550696.0
105318.05751348085,4577222.0
105318.05948240956,4577583.5
105318.06145148647,4577167.0
105318.06342071069,985082.0
105318.06539008128,-4498293.0
105318.06735959735,-4688874.5
105318.06932925801,-493943.8
105318.07129906236,4443600.5
105318.07326900952,4597761.0
105318.0752390986,4608480.5
105318.07720932877,4613305.0
105318.07917969913,3412063.8
105318.08115020882,-3764801.2
105318.08312085702,-4687473.5
105318.08502460069,-3069684.2
105318.08692882991,3936422.8
105318.08883354165,4604286.5
105318.09073873289,4580426.5
105318.09264440062,4569166.5
105318.09455054185,4445289.5
105318.09645715366,-1702475.2
105318.0983642331,-4615824.0
105318.10027177724,-4423049.5
105318.10217978322,2157855.5
105318.10408824816,4554577.5
105318.10605037946,4580334.5
105318.1080126917,4575431.0
105318.10997518376,4581887.0
105318.11193785458,1161237.8
105318.11390070307,-4466562.5
105318.11586372813,-4666193.0
105318.11782692873,-603432.6
105318.1197903038,4463109.0
105318.12175385226,4596391.0
105318.12371757311,4601383.0
105318.12568146529,4597495.0
105318.12765756492,3471945.8
105318.1296337732,-3678102.5
105318.13161008949,-4647974.5
105318.13358651314,-3151819.8
105318.13556304354,3856701.2
105318.13753968004,4574204.0
105318.13951642206,4597805.0
105318.14149326894,4610638.0
105318.14347022008,4495046.5
105318.14544727489,-1570297.1
105318.14742443274,-4654575.5
105318.14940169305,-4475720.5
105318.15137905521,2066718.2
105318.15335651865,4583779.5
105318.15541082293,4611903.0
105318.15746484832,4612212.0
105318.15951859651,4613999.0
105318.16157206922,1260557.8
105318.1636252681,-4476509.0
105318.16567819487,-4675162.0
105318.16773085114,-744934.2
105318.16978323858,4447742.0
105318.17183535884,4597155.0
105318.1738872135,4571737.5
105318.1758891712,4586504.5
105318.17789110827,3565568.8
105318.17989302482,-3630260.5
105318.18189492104,-4647136.5
105318.18389679705,-3243047.0
105318.18589865303,3795612.2
105318.18790048908,4577295.0
105318.18990230537,4570189.0
105318.19190410203,4590214.5
105318.1939058792,4506847.0
105318.19590763705,-1449404.6
105318.19790937568,-4651772.5
105318.19991109526,-4514641.5
105318.20193642515,1910480.6
105318.20396162322,4578480.5
105318.20598669024,4613551.0
105318.20801162701,4608111.5
105318.2100364343,4613337.5
105318.21206111292,1428994.0
105318.21408566361,-4453208.5
105318.21611008716,-4694775.5
105318.21813438431,-950211.2
105318.22015855584,4430728.0
105318.22218260248,4575199.5
105318.22420652497,4591404.5
105318.22623032409,4613273.0
105318.22825400053,3666471.2
105318.23027755505,-3511683.2
105318.23230098835,-4648669.5
105318.23432430117,-3402671.8
105318.23634749422,3709129.2
105318.2383705682,4567452.0
105318.24037362158,4573825.0
105318.2423766501,4581873.0
105318.24437965393,4501446.0
105318.24638263325,-1276429.0
105318.24838558822,-4604089.0
105318.250388519,-4532038.5
105318.25239142573,1739572.4
105318.2543943086,4572740.5
105318.25639716774,4608835.5
105318.25840000335,4614160.0
105318.26041183298,4614393.0
105318.26242359786,1601668.2
105318.26443529838,-4428928.0
105318.26644693493,-4695084.5
105318.26845850788,-1138936.8
105318.27047001761,4414481.5
105318.2724814645,4609847.0
105318.27449284894,4613839.5
105318.27650417127,4594716.5
105318.27851543188,3713552.8
105318.28052663113,-3466007.2
105318.2825377694,-4673211.5
105318.284548847,-3503460.8
105318.28655986434,3630960.0
105318.28854492995,4562736.0
105318.29053005301,4577015.0
105318.29251523323,4567221.5
105318.2945004703,4510893.0
105318.29648576395,-1133372.8
105318.29847111387,-4607596.5
105318.30045651979,-4563763.5
105318.30244198142,1557571.6
105318.30442749847,4544392.5
105318.30641307066,4603492.5
105318.30835411017,4606633.0
105318.3102954032,4611367.5
105318.3122369484,1709489.9
105318.31417874445,-4409522.5
105318.31612078997,-4697614.5
105318.31806308364,-1269001.4
105318.32000562413,4400388.0
105318.32194841013,4605310.0
105318.32389144032,4606045.0
105318.3258347134,4609755.0
105318.3277782281,3824111.2
105318.3297219831,-3370681.8
105318.33161562635,-4644970.0
105318.33350972866,-3579372.5
105318.33540428762,3599666.0
105318.33729930077,4572476.5
105318.33919476571,4581549.0
105318.34109068004,4567984.5
105318.34298704138,4523184.0
105318.34488384736,-1001719.25
105318.3467810956,-4607973.0
105318.3486787838,-4558240.5
105318.35057690962,1458072.4
105318.35247547075,4536421.0
105318.35447646298,4604416.5
105318.35647744425,4572037.5
105318.35847841468,4578857.0
105318.36047937431,1831201.0
105318.36248032322,-4354445.0
105318.3644812615,-4651579.0
105318.36648218917,-1379995.5
105318.36848310636,4344913.5
105318.37048401308,4581498.5
105318.37248490946,4568562.5
105318.37448579552,4586912.0
105318.37648667133,3847712.5
105318.37848753699,-3299372.5
105318.38048839253,-4645854.0
105318.38249562561,-3652811.5
105318.38450282151,3507073.0
105318.38650998047,4570644.0
105318.38851710268,4596684.0
105318.39052418833,4604581.5
105318.39253123764,4555599.0
105318.3945382508,-905110.4
105318.39654522802,-4633251.0
105318.3985521695,-4601220.0
105318.40055907542,1334330.4
105318.402565946,4568159.0
105318.40457278142,4611455.5
105318.40657958188,4616315.5
105318.40858634755,4610011.5
105318.41059307865,1950886.5
105318.41259977536,-4356686.5
105318.41460643786,-4691961.5
105318.41661784553,-1483405.4
105318.41862919946,4327078.0
105318.42064049988,4596650.5
105318.42265174713,4604676.0
105318.42466294146,4593456.5
105318.42667408317,3900386.8
105318.42868517252,-3221117.5
105318.4306962098,-4644046.5
105318.43270719529,-3697019.5
105318.43471812925,3453447.0
105318.43672901197,4579196.0
105318.43871891923,4586095.5
105318.44070886195,4571431.5
105318.44269883992,4539469.0
105318.44468885302,-776401.9
105318.44667890106,-4595551.0
105318.44866898388,-4582959.5
105318.45065910132,1268972.4
105318.45264925323,4524999.5
105318.45463943943,4586558.0
105318.45662965978,4603720.0
105318.45868483177,4601072.0
105318.46073977339,2030426.9
105318.46279448582,-4341793.5
105318.46484897018,-4693607.0
105318.46690322763,-1553730.8
105318.4689572593,4360391.0
105318.47101106631,4613574.5
105318.4730646498,4610224.0
105318.47511801089,4606974.0
105318.47717115066,3982467.8
105318.47922407022,-3155636.0
105318.48127677069,-4682174.5
105318.48332925314,-3755687.0
105318.48538151865,3410620.8
105318.4874335683,4602469.0
105318.48948540314,4582922.0
105318.49151614284,4567761.0
105318.49354675329,4566669.0
105318.49557723515,-670076.94
105318.49760758904,-4597896.5
105318.49963781564,-4577314.0
105318.50166791554,1176249.5
105318.50369788938,4515521.5
105318.50572773778,4581737.5
105318.50775746137,4599609.5
105318.50978706076,4605927.0
105318.51180986242,2151792.5
105318.51383256749,-4313803.0
105318.51585517643,-4690178.5
105318.51787768971,-1662133.9
105318.51990010781,4335520.5
105318.5219224312,4599724.5
105318.52394466035,4603377.5
105318.52596679573,4611911.5
105318.5279888378,4032449.2
105318.530010787,-3081965.5
105318.53203264381,-4679982.5
105318.53405440866,-3847892.8
105318.53607608203,3327513.0
105318.53809766435,4583415.5
105318.54011915608,4613347.0
105318.54214055763,4573243.5
105318.5441312113,4553832.0
105318.54612189466,-526338.44
105318.5481126076,-4589926.0
105318.55010335,-4587698.5
105318.55209412171,1047281.4
105318.55408492262,4511225.5
105318.55607575261,4586516.5
105318.55806661154,4595825.5
105318.5600574993,4604763.0
105318.56204841576,2256417.0
105318.56403936079,-4288413.5
105318.51427100001,1
105318.524271,0
105318.56606854858,-4696274.5
105318.56809761816,-1786864.0
105318.57012657012,4327167.0
105318.57215540501,4608694.0
105318.57418412338,4609872.0
105318.5762127258,4610465.0
105318.57824121282,4080789.0
105318.58026958497,-2994518.0
105318.58229784282,-4680628.5
105318.5843259869,-3907560.0
105318.58635401775,3260026.5
105318.58835114821,4581331.0
105318.59034828316,4611409.5
105318.59234542261,4569878.0
105318.59434256655,4564102.5
105318.59633971495,-398187.88
105318.59833686781,-4582468.5
105318.60033402512,-4596542.5
105318.60233118689,935986.9
105318.60432835309,4536258.0
105318.60632552372,4605878.5
105318.60832269877,4613945.5
105318.61034756176,4613018.5
105318.61237232549,2357224.0
105318.61439699041,-4260581.5
105318.616421557,-4693400.0
105318.61844602572,-1902749.4
105318.62047039701,4303051.0
105318.62249467135,4607409.5
105318.62451884916,4612938.0
105318.62654293091,4614297.5
105318.62856691706,4137296.8
105318.63059080802,-2877416.0
105318.63261460427,-4640441.5
105318.6346093468,-3936650.2
105318.63660410256,3226584.8
105318.63859887149,4561974.0
105318.64059365356,4580528.5
105318.6425884487,4571948.5
105318.64458325687,4559941.0
105318.64657807803,-282844.3
105318.64857291212,-4577370.0
105318.6505677591,-4607583.5
105318.65256261894,816687.56
105318.65455749157,4530770.5
105318.65653345645,4602092.5
105318.6585095032,4608021.0
105318.66048563147,4614319.0
105318.66246184088,2482364.0
105318.6644381311,-4219815.5
105318.66641450177,-4694544.0
105318.66839095255,-2020073.5
105318.6703674831,4280332.5
105318.67234409304,4610038.0
105318.67432078207,4615984.0
105318.67635159526,4614304.0
105318.67838229133,4173185.8
105318.68041287082,-2810472.2
105318.68244333423,-4663641.5
105318.68447368211,-3976968.2
105318.68650391496,3161228.0
105318.6885340333,4584806.0
105318.69056403764,4565932.0
105318.6925939285,4585461.5
