Timestamp,Reading
105585.24896377682,-470421.9
105585.2508009092,217371.58
105585.25258591816,7388531.0
105585.25437230995,8806734.0
105585.25616007375,8816588.0
105585.25794919889,8820722.0
105585.25973967476,8645391.0
105585.26153149083,2347784.8
105585.26332463675,-450650.8
105585.26511910219,-451360.0
105585.26691487695,4875381.5
105585.2687119509,8745788.0
105585.27051031406,8816652.0
105585.27235275482,8782500.0
105585.27419619763,8791558.0
105585.27604063478,5140348.5
105585.27788605864,-265320.9
105585.27973246168,-449214.22
105585.28157983639,2089101.8
105585.28342817535,8428602.0
105585.28527747121,8775810.0
105585.2871277167,8793385.0
105585.28897890459,8782084.0
105585.29083102774,7515130.0
105585.29268407906,447168.22
105585.29450711657,-451813.8
105585.29633125752,129844.664
105585.29815649358,7206418.5
105585.29998281652,8772745.0
105585.30181021821,8776953.0
105585.30363869056,8798568.0
105585.30546822553,8611176.0
105585.30729881523,2366144.0
105585.30913045176,-410447.72
105585.31096312734,-441375.72
105585.31274669229,4772124.0
105585.31453158236,8741678.0
105585.31631778779,8814811.0
105585.31810529882,8821676.0
105585.31989410585,8817345.0
105585.32168419934,5124336.5
105585.32347556984,-300895.56
105585.32526820796,-485450.88
105585.32706210442,1935988.4
105585.32885725002,4183422.0
105585.33065363561,4567390.0
105585.33241862767,4582901.5
105585.33418503425,4570058.0
105585.33595284508,3287017.0
105585.33772204997,-3773603.0
105585.33949263881,-4660219.0
105585.34126460162,-4086054.8
105585.34303792847,2958898.2
105585.3448126095,4552835.0
105585.34658863502,4581535.0
105585.3483659953,4572511.0
105585.35011245018,4433140.0
105585.35186040781,-1806608.4
105585.35360985748,-4616819.0
105585.35536078853,-4642003.5
105585.3571131904,384669.53
105585.35886705264,4500892.5
105585.36062236487,4574449.5
105585.36237911678,4575497.5
105585.3641372982,4579210.0
105585.365896899,900523.8
105585.3677259609,-4482108.5
105585.3695560337,-4681753.0
105585.37138711024,-2398081.5
105585.37321918344,4151670.0
105585.3750522463,4569515.5
105585.37688629182,4582507.0
105585.37872131311,4570063.5
105585.38055730332,3253878.0
105585.38239425566,-3809324.8
105585.3842321634,-4649031.0
105585.3860549701,-4175737.0
105585.3878788091,2825513.0
105585.38970367315,4596738.5
105585.39152955516,4608734.5
105585.39335644807,4611190.5
105585.39518434486,4430930.0
105585.3970132386,-1909635.1
105585.39884312238,-4659873.5
105585.4006739894,-4684538.0
105585.40250583286,106994.39
105585.40433864604,4513461.5
105585.40617242228,4608087.5
105585.40800715498,4615766.5
105585.40984283759,4610090.5
105585.41167946359,877124.2
105585.41351702655,-4491394.5
105585.41535552006,-4696489.0
105585.41717012711,-2538539.2
105585.4189857878,4116755.2
105585.42080249495,4595810.5
105585.4226202415,4598301.0
105585.42443902044,4573991.5
105585.42625882477,3271989.2
105585.42807964757,-3787850.0
105585.42990148201,-4662850.0
105585.43172432127,-4243307.0
105585.4335481586,2638042.8
105585.43553328577,4549101.5
105585.43751853441,4579704.5
105585.43950390362,4589355.0
105585.44148939251,4400164.0
105585.44347500018,-1837944.0
105585.44546072574,-4618515.0
105585.44744656832,-4654953.5
105585.44943252705,6834.2686
105585.45141860106,4482733.0
105585.45340478951,4584812.5
105585.45540589768,4568320.0
105585.45740704007,4598488.5
105585.45940821634,930016.25
105585.46140942616,-4506642.0
105585.46341066924,-4695093.0
105585.46541194523,-2734323.2
105585.46741325383,4073906.5
105585.46941459474,4610226.0
105585.47141596765,4611526.5
105585.47341737224,4606858.0
105585.47541880822,3314586.0
105585.47742027527,-3803389.5
105585.47942177314,-4690436.0
105585.48142330149,-4333859.5
105585.48359703601,2506821.5
105585.48576990614,4550219.5
105585.48794191724,4609379.5
105585.49011307467,4612252.5
105585.49228338373,4444899.0
105585.49445284971,-1844560.5
105585.4966214778,-4659976.5
105585.49878927322,-4689678.5
105585.50095624109,-187549.7
105585.50312238652,4493636.5
105585.5052877146,4613472.5
105585.50745223035,4609465.0
105585.50961593876,4605878.5
105585.51177884478,934241.3
105585.51394095336,-4488754.0
105585.51610226935,-4694878.5
105585.54916655002,1
105585.51855921836,-2764107.5
105585.52101388032,4045836.5
105585.52346626938,4590886.0
105585.5259163995,4594905.0
105585.52836428458,4585105.5
105585.5308099384,3285972.0
105585.53325337463,-3777791.5
105585.53569460684,-4649125.5
105585.53813364853,-4338341.0
105585.54057051307,2416886.0
105585.54300521374,4547515.0
105585.54543776369,4584139.0
105585.54786817606,4575559.0
105585.55029646377,4435185.0
105585.61020125,0
105585.55269983888,-1814149.6
105585.55510122844,-4642592.5
105585.55750064447,-4686630.0
105585.5598980989,-305778.25
105585.56229360357,4456634.0
105585.5646871702,4567796.5
105585.56707881048,4587637.5
105585.56946853598,4567317.0
105585.5718563582,971519.7
105585.57424228854,-4463668.0
105585.57658664878,-4668740.0
105585.57892933437,-2849366.5
105585.5812703553,3992578.8
105585.58360972148,4569367.5
105585.58594744279,4578493.0
105585.58828352901,4575421.5
105585.59061798983,3312250.2
105585.59295083492,-3768151.8
105585.59528207383,-4651684.5
105585.59761171608,-4366750.0
105585.59993977108,2317470.5
105585.60221665635,4557493.5
105585.60449221259,4569436.0
105585.60676644761,4585811.5
105585.60903936918,4415997.5
105585.61131098503,-1787541.0
105585.61358130278,-4633045.0
105585.61585033005,-4644925.0
105585.6181180744,-322232.0
105585.6203845433,4459249.5
105585.6226497442,4586334.0
105585.62491368449,4575800.5
105585.62717637149,4587137.5
105585.62949047504,1008423.7
105585.63180308959,-4456751.0
105585.63411422378,-4686357.5
105585.63642388619,-3015110.8
105585.6387320853,3947166.8
105585.64103882959,4605472.0
105585.64334412746,4613842.5
105585.64564798721,4608496.5
105585.64795041716,3377064.2
105585.6502514255,-3764930.0
105585.65255102041,-4688795.5
105585.65484920998,-4419944.5
105585.65714600228,2257729.0
105585.65944140528,4585809.0
105585.66173542694,4610682.0
105585.66402807513,4609433.0
105585.66631935767,4450419.0
105585.66860928235,-1737513.5
105585.67087126258,-4641378.0
105585.67313202372,-4694529.0
105585.67539157264,-497314.8
105585.67764991625,4478428.5
105585.67990706135,4609285.0
105585.68216301472,4613100.0
105585.68441778308,4611406.0
105585.68667137313,1061258.9
105585.6889237915,-4493172.0
105585.69117504478,-4696914.0
105585.69345385156,-3045195.5
105585.69573137487,3914111.2
105585.69800762186,4571106.5
105585.7002825997,4613990.5
105585.70255631547,4616493.5
105585.70482877623,3409920.2
105585.70709998897,-3737926.5
105585.70936996066,-4692209.0
105585.71163869818,-4468871.5
105585.71390620842,2081566.9
105585.71617249817,4540819.0
105585.7184375742,4572851.0
105585.72070144325,4569833.0
105585.7229408036,4449368.5
105585.72517907519,-1608715.0
105585.72741626407,-4623332.5
105585.72965237618,-4651829.0
105585.73188741745,-604973.3
105585.73412139379,4424064.5
105585.73635431104,4583734.5
105585.73858617502,4573950.5
105585.74081699151,4578880.5
105585.74304676625,1206431.9
105585.7452314737,-4442613.5
105585.74741534649,-4685226.0
105585.74959838917,-3128407.2
105585.75178060627,3858638.8
105585.75396200229,4570217.0
105585.7561425817,4576188.5
105585.75832234895,4569642.0
105585.76050130845,3494055.8
105585.76267946459,-3621477.8
105585.76485682173,-4666962.0
105585.76703338417,-4459212.0
105585.76920915622,2084226.6
105585.77133903679,4581779.5
105585.77346833299,4613496.0
105585.77559704798,4612730.0
105585.7777251849,4489276.5
105585.77985274687,-1555054.6
105585.78197973699,-4651881.5
105585.78410615833,-4694893.5
105585.78623201394,-730449.2
105585.78835730688,4453703.0
105585.79048204016,4613500.5
105585.79260621677,4600501.5
105585.79472983969,4570391.0
105585.79694678467,1283914.5
105585.79916277686,-4458227.5
105585.80137782134,-4655380.5
105585.80359192312,-3235796.5
105585.80580508719,3791549.2
105585.80801731852,4572593.5
105585.81022862201,4566583.0
105585.81243900259,4584776.0
105585.81464846512,3524713.5
105585.81685701442,-3594353.2
105585.8190646553,-4646803.5
105585.82127139253,-4467109.5
105585.82347723085,1953051.6
105585.82568468126,4563889.0
105585.82789123151,4581234.5
105585.83009688633,4566177.5
105585.83230165039,4510920.0
105585.83450552833,-1375369.2
105585.83670852477,-4643680.5
105585.8389106443,-4697186.5
105585.84111189151,-852180.75
105585.8433122709,4437595.5
105585.84551178699,4611118.5
105585.84771044426,4615183.5
105585.84990824715,4615267.5
105585.85210520009,1463524.9
105585.85430130745,-4440957.0
105585.85649657363,-4695685.5
105585.85866889362,-3313324.2
105585.86084047328,3788892.8
105585.86301131643,4592284.0
105585.86518142684,4569017.5
105585.86735080832,4599856.5
105585.86951946458,3654827.2
105585.87168739937,-3483255.0
105585.87385461637,-4656014.5
105585.87602111924,-4470072.0
105585.87818691168,1888768.6
105585.88032367334,4540623.5
105585.88245984854,4576786.5
105585.88459544026,4589530.0
105585.8867304515,4488670.5
105585.88886488522,-1294805.2
105585.89099874435,-4624913.5
105585.89313203182,-4672345.0
105585.89526475055,-937973.9
105585.89739690343,4409193.5
105585.8995284933,4591086.5
105585.90165952305,4601314.5
105585.9038366676,4571703.0
105585.90601306774,1538288.8
105585.9081887272,-4412353.0
105585.91036364973,-4680688.5
105585.91253783902,-3373861.8
105585.91471129873,3711211.8
105585.91688403256,4593007.0
105585.9190560441,4607556.5
105585.92122733699,4610327.0
105585.92339791483,3706306.5
105585.92555198188,-3467754.0
105585.92770540455,-4687848.0
105585.92985818605,-4536535.0
105585.93201032956,1751999.6
105585.93416183828,4578151.0
105585.93631271535,4614543.0
105585.93846296392,4611737.5
105585.9406125871,4535253.0
105585.942761588,-1195777.0
105585.9449099697,-4631676.0
105585.94705773525,-4655178.5
105585.94920488771,-1095295.1
105585.9513514301,4409893.0
105585.95349736544,4566126.0
105585.95564269672,4586547.5
105585.9577874269,4570618.5
105585.95993155894,1656514.0
105585.9621758635,-4371683.0
105585.96441917813,-4655905.0
105585.96666150764,-3458943.5
105585.96890285682,3653275.0
105585.97114323046,4564002.0
105585.97338263328,4577831.5
105585.97562106999,4570554.0
105585.97785854527,3757721.2
105585.98009506379,-3354588.5
105585.98233063014,-4656348.0
105585.98456524896,-4513532.5
105585.9867989248,1614472.0
105585.98906149775,4526412.0
105585.9913230206,4583948.0
105585.99358349842,4569922.0
105585.99584293623,4518461.0
105585.998101339,-1038426.9
105586.00035871171,-4599547.5
105586.00261505927,-4661344.5
105586.0048703866,-1182002.2
105586.00712469858,4378406.0
105586.00937800002,4568105.5
105586.01163029576,4578786.0
105586.01388159061,4566398.5
105586.01611440629,1742831.9
105586.01834629773,-4350668.5
105586.02057726934,-4666582.5
105586.0228073255,-3515154.0
105586.02503647053,3604080.0
105586.02726470875,4572526.0
105586.02949204447,4581247.5
105586.03171848194,4577422.5
105586.03394402542,3812998.2
105586.03616867913,-3330808.0
105586.03835538516,-4683905.0
105586.04054135065,-4558288.5
105586.04272657914,1627697.5
105586.04491107407,4570541.0
105586.0470948389,4607991.0
105586.04927787707,4604156.5
105586.051460192,4543771.5
105586.05364178709,-1002670.9
105586.0558226657,-4632997.0
105586.05800283121,-4698035.0
105586.06018228695,-1188565.1
105586.06236103624,4376656.0
105586.06458642801,4573412.0
105586.06681094225,4611909.5
105586.06903458304,4590407.5
105586.07125735442,1797222.8
105586.07347926045,-4345157.0
105586.07570030513,-4656822.5
105586.07792049245,-3567875.5
105586.08013982637,3569866.8
105586.08235831086,4557941.0
105586.08457594982,4581598.0
105586.08679274716,4587030.0
105586.08900870675,3832615.0
105586.09122383247,-3256893.8
105586.09343812814,-4645725.5
105586.09565159757,-4542518.5
105586.09786424457,1569356.2
105586.10007607291,4527395.0
105586.10226175783,4592493.5
105586.10444672493,4595596.0
105586.10663097749,4540323.5
105586.1088145188,-913304.0
105586.11099735211,-4618492.5
105586.11317948066,-4681720.5
105586.11536090766,-1329627.9
105586.11754163631,4363919.5
105586.11972166982,4572412.0
105586.12190101133,4585008.0
105586.12407966399,4595877.0
105586.12626818949,1908186.8
105586.12845599392,-4349844.5
105586.13064308057,-4692631.0
105586.13282945266,-3623399.5
105586.13501511344,3564321.0
105586.13720006612,4604635.0
105586.13938431391,4611051.0
105586.14156785997,4606669.5
105586.14375070749,3919003.5
105586.14593285961,-3198991.2
105586.14811431945,-4684263.5
105586.15029509013,-4585385.5
105586.15247517475,1451461.4
105586.15465457638,4552861.0
105586.15679637415,4571102.0
105586.15893762768,4599898.5
105586.1610783394,4560357.0
105586.16321851175,-764077.7
105586.16535814715,-4610590.5
105586.16749724801,-4674845.5
105586.16963581674,-1270744.8
