Timestamp,Reading
1130075.725897852,-15467.763
1130075.8181884722,-7574.558
1130075.9092322888,-10540.009
1130075.9990484144,-10192.395
1130076.0876556165,-12189.03
1130076.175072324,-15874.386
1130076.2658256746,-16590.0
1130076.3553715919,-14191.031
1130076.4437282882,-11916.519
1130076.5309136515,-14419.556
1130076.6169452535,-11634.35
1130076.7018403555,-13774.753
1130076.785615915,-5671.2627
1130076.868288591,-20477.057
1130076.949874752,-4913.807
1130077.0303904803,-12764.097
1130077.109851578,-5683.0645
1130077.1882735738,-12155.771
1130077.2656717275,-18728.256
1130077.3420610353,-20172.357
1130077.417456236,-17695.068
1130077.4918099472,-51205.516
1130077.5651989654,-73267.22
1130077.6376372767,-73743.58
1130077.7091386293,-66721.555
1130077.7797165385,-68350.195
1130077.849384291,-64135.91
1130077.9181549496,-63585.52
1130077.9860413575,-59077.26
1130078.0530561428,-56007.742
1130078.1192117217,-55102.23
1130078.1844591296,-52173.258
1130078.2488722093,-53531.527
1130078.3124627604,-49459.934
1130078.3752423865,-33738.973
1130078.437222501,-39514.305
1130078.4984143286,-33874.152
1130078.5588289106,-35644.41
1130078.6184771077,-32707.93
1130078.677369603,-32018.066
1130078.7355169067,-34553.29
1130078.8590641948,-30006.408
1130078.9811932903,-27224.422
1130079.1019230755,-23131.371
1130079.2212721352,-20575.762
1130079.3392587602,-23571.252
1130079.4559009548,-18157.482
1130079.5712164403,-24473.549
1130079.6852226618,-25990.605
1130079.7979367916,-21175.504
1130079.9093757358,-18747.568
1130080.019556138,-14276.862
1130080.1284943845,-16518.115
1130080.2362066084,-15260.696
1130080.3427086957,-14688.85
1130080.447889018,-15897.989
1130080.5518915288,-15068.65
1130080.6547313791,-17668.248
1130080.7564234901,-13312.34
1130080.8569825564,-10678.41
1130080.95642305,-15323.996
1130081.054759224,-13460.397
1130081.1520051174,-14166.355
1130081.2481745577,-14108.419
1130081.343281166,-16224.1455
1130081.437338359,-13993.621
1130081.5303593536,-14724.255
1130081.6223571703,-15487.075
1130081.7132553807,-12616.038
1130081.8031567442,-10295.391
1130081.8920737014,-10767.46
1130081.98001851,-9635.567
1130082.0670032478,-15333.652
1130082.1530398151,-13962.507
1130082.238139939,-14297.247
1130082.3223151756,-14955.997
1130082.4055769122,-10534.645
1130082.4879363722,-11277.079
1130082.5694046156,-11180.5205
1130082.649992543,-13650.298
1130082.7837150584,-14167.428
1130082.916071431,-15453.815
1130083.0470779124,-16985.893
1130083.1767505242,-10749.221
1130083.305105062,-9658.099
1130083.4321570985,-15856.146
1130083.5579219891,-14226.437
1130083.6824148733,-11754.513
1130083.805650679,-12914.3
1130083.9276441264,-15990.257
1130084.048409731,-17690.777
1130084.1679618072,-17004.133
1130084.2863144989,-15052.557
1130084.4034816993,-14727.474
1130084.5194771383,-12413.264
1130084.634314357,-10842.562
1130084.748006711,-10524.988
1130084.8605673732,-14826.179
1130086.04370625,1
1130084.9718195498,-16332.507
1130085.081967545,-14458.18
1130085.1910239826,-13201.833
1130085.2990013154,-11566.758
1130085.4059118286,-10503.53
1130085.511767641,-12307.048
1130085.6165807087,-13028.025
1130085.7203628274,-13695.359
1130085.823125635,-14199.614
1130085.9248806143,-13428.211
1130086.025639094,-14044.047
1130086.1254122532,-11451.96
1130086.2242111224,-13100.981
1130086.3220465858,-12292.027
1130086.4189293843,-15791.773
1130086.5148701174,-16742.35
1130086.6098792448,-15880.823
1130086.40816615,0
1130086.7075108297,-14919.52
1130086.8042008912,-14977.455
1130086.8999598026,-18376.35
1130086.9947978025,-20069.361
1130087.0887249967,-17868.877
1130087.1817513597,-13995.767
1130087.273886737,-14826.179
1130087.3651408474,-18484.71
1130087.4555232842,-19684.195
1130087.5450435178,-21409.393
1130087.633710897,-9667.754
1130087.7215346512,-3162.8608
1130087.8085238917,-27046.322
1130087.8946876144,-20424.484
1130087.9800347001,-3367.7817
1130088.0645739175,-12044.191
1130088.1483139242,-7007.003
1130088.2312632687,-16094.327
1130088.3134303917,-9816.885
1130088.394739854,-15635.133
1130088.4752843464,-5928.755
1130088.5550719893,-7803.0825
1130088.6341108012,-8427.501
1130088.712408701,-6881.4756
1130088.7899735088,-11634.35
1130088.866812948,-5504.966
1130088.9429346458,-11282.444
1130089.0183461355,-3963.232
1130089.0930548576,-11299.61
1130089.1670681606,-11940.122
1130089.2403933029,-49604.773
1130089.3627306565,-73559.05
1130089.4839975024,-73859.45
1130089.6042047008,-76948.28
1130089.7233629806,-73736.07
1130089.841482942,-69464.92
1130089.958575058,-67270.875
1130090.0746496762,-62299.133
1130090.1897170206,-58769.344
1130090.3037871935,-56818.844
1130090.4168701768,-53305.15
1130090.528975834,-50602.555
1130090.6401139116,-43050.527
1130090.7502565067,-40046.453
1130090.859450963,-43906.688
1130090.9677066838,-42524.816
1130091.075032961,-41446.566
1130091.181438979,-31746.625
1130091.286933813,-36570.312
1130091.3915264334,-35696.984
1130091.4952257054,-31877.518
1130091.5980403917,-28007.627
1130091.6999791525,-26172.996
1130091.8010388704,-27324.2
1130091.901239773,-24296.521
1130092.0005902234,-14125.586
1130092.0990984882,-22206.545
1130092.1967727388,-25116.205
1130092.2936210528,-26133.299
1130092.3896514156,-23332.0
1130092.4848717211,-21284.938
1130092.5792897732,-21224.855
1130092.6729132873,-15154.48
1130092.7657498906,-17666.102
1130092.8576375395,-15489.221
1130092.9487545334,-14640.569
1130093.0391082324,-17736.912
1130093.1287059132,-16145.825
1130093.2175547713,-13864.875
1130093.305661921,-17159.701
1130093.3930343967,-13681.412
1130093.4796791547,-15992.403
1130093.565603073,-12463.688
1130093.6508129535,-17705.799
1130093.777228503,-16817.451
1130093.9026386882,-17665.03
1130094.0270527918,-14753.223
1130094.150479994,-15638.352
1130094.2729293758,-12007.713
1130094.3944099173,-12675.047
1130094.5149305018,-7923.2456
1130094.6344999159,-12216.926
1130094.7531268417,-15610.456
1130094.8708198846,-16406.535
1130094.987538555,-14903.426
1130095.1033406064,-16269.207
1130095.2182343565,-16731.62
1130095.3322280336,-12815.595
1130095.445329778,-12315.631
1130095.5575476417,-10572.195
1130095.6688895917,-12193.322
1130095.779363509,-13468.98
1130095.8889771912,-11683.702
1130095.997738352,-12931.466
1130096.1055544945,-14662.027
1130096.2125339983,-11101.127
1130096.318684329,-9992.838
1130096.4240128733,-12890.696
1130096.5285269395,-16895.771
1130096.6322337594,-15538.573
1130096.7351404885,-16982.674
1130096.8372542076,-15789.628
1130096.938581923,-12636.423
1130097.0391305678,-10688.066
1130097.1389070028,-11980.892
1130097.2379180172,-10166.6455
1130097.33617033,-12785.554
1130097.4336705902,-13218.999
1130097.5721994033,-15631.914
1130097.709705544,-16912.938
1130097.84619781,-12592.435
1130097.9816849092,-12292.027
1130098.1161754606,-11004.567
1130098.2496779952,-12474.418
1130098.3822009568,-12234.092
1130098.5137527038,-15761.733
1130098.6443415098,-16186.595
1130098.7739755644,-11535.645
1130098.9026629745,-14218.927
1130099.0304117654,-14974.236
1130099.1570745637,-14345.526
1130099.2828155821,-14537.573
1130099.4076425978,-10065.794
1130099.53156331,-10005.713
1130099.6545853405,-12495.875
1130099.7767162353,-15275.717
1130099.8979634657,-17038.465
1130100.0183344274,-12357.474
1130100.1378364437,-12919.664
1130100.2564767648,-13041.973
1130100.3742625692,-4251.838
1130100.4912009644,-19499.66
1130100.6072989882,-25932.67
1130100.7225637115,-17185.45
1130100.8370019305,-13722.182
1130100.9506204764,-41885.375
1130101.0634261146,-66482.305
1130101.1754255434,-71428.3
1130101.28886336,-69300.77
1130101.4014938036,-66496.25
1130101.513323492,-66107.87
1130101.6243589777,-68989.63
1130101.7346067503,-68628.07
1130101.8440732367,-66411.49
1130101.952764801,-57797.312
1130102.0606877466,-57584.883
1130102.1678483158,-52893.16
1130102.2742526908,-52545.547
1130102.3799069948,-41801.69
1130102.4848172916,-43518.305
1130102.5889895882,-42118.19
1130102.6924298329,-41790.96
1130102.795143918,-38042.31
1130102.8971376794,-38636.684
1130102.9985243948,-34128.426
1130103.0992016224,-32170.414
1130103.1991750386,-29889.465
1130103.2984502662,-27999.043
1130103.397032875,-29448.51
1130103.494928382,-26082.873
1130103.5921422527,-21578.908
1130103.6886799005,-17076.016
1130103.7845466887,-19093.037
1130103.87974793,-19042.611
1130103.9742888876,-16881.824
1130104.0681747752,-21416.902
1130104.1614107583,-23581.982
1130104.254001954,-17475.129
1130104.3459534321,-17778.754
1130104.4372361342,-13359.547
1130104.5278893244,-15997.768
1130104.617917931,-12804.866
1130104.707326837,-15804.648
1130104.7961208804,-11326.433
1130104.8843048543,-16762.734
1130104.9718835086,-18386.006
1130105.0588615485,-15611.529
1130105.1452436368,-15184.521
1130105.2310343934,-12372.494
