Timestamp,Reading
105584.50645716388,259299.88
105584.508480764,261104.47
105584.51050381977,256935.23
105584.51225729533,253205.89
105584.51401599732,253355.03
105584.5157797904,254038.45
105584.51754854337,254343.16
105584.51932212917,252738.12
105584.52110042465,257986.67
105584.52288331046,260850.19
105584.52467067087,259090.66
105584.5264623937,254022.36
105584.52825837015,253432.28
105584.53005849468,253690.84
105584.53186266494,254681.11
105584.53367078159,252746.7
105584.53532260277,256016.84
105584.53698134732,260486.48
105584.53864684822,260625.95
105584.54031894323,255638.12
105584.54199747485,253056.77
105584.54368229011,253667.23
105584.5453732404,254493.36
105584.54707018133,253656.5
105584.54877297266,254128.58
105584.55048147803,259615.3
105584.55219556497,261365.17
105584.5543426849,257254.95
105584.5564871711,253415.11
105584.55862908231,253572.83
105584.56076847574,254172.56
105584.562905407,254543.78
105584.56503993024,252853.98
105584.56717209812,258134.72
105584.56930196196,261120.56
105584.57142957169,259116.4
105584.5735549759,254292.72
105584.57567822195,253528.83
105584.57779935596,253786.33
105584.57991842282,254834.53
105584.58195678485,252757.44
105584.58399453644,256217.48
105584.58603169007,260380.27
105584.58806825787,260961.77
105584.5901042517,255629.55
105584.59213968314,253200.53
105584.5941745634,253755.22
105584.59620890353,254520.17
105584.5982427142,253728.39
105584.6002760059,254088.88
105584.60213952276,259620.67
105584.60400534917,261410.23
105584.6058734381,257413.75
105584.60774374362,253364.69
105584.60961622097,253701.56
105584.61149082643,254136.08
105584.61336751738,254615.67
105584.6152462522,252871.16
105584.61712699027,258076.78
105584.61900969196,261081.94
105584.62089431856,259290.22
105584.62278083229,254292.72
105584.62481433002,253403.31
105584.62684736343,253860.36
105584.62887994092,254728.31
105584.63091207073,252855.06
105584.63294376091,256051.19
105584.6349750193,260371.69
105584.63700585361,260885.6
105584.63903627136,255717.52
105584.64106627987,253025.66
105584.64309588638,253705.86
105584.6451250979,254580.27
105584.6471274109,253588.92
105584.6491297392,254021.28
105584.65113208216,259407.16
105584.65313443913,261491.78
105584.65513680952,257254.95
105584.65713919274,253396.88
105584.65914158821,253494.5
105584.6611439954,254121.06
105584.66314641373,254487.98
105584.6651488427,252754.22
105584.66715128181,257914.78
105584.66915373055,260941.39
105584.67115618843,259302.02
105584.673158655,254148.95
105584.67516112981,253286.36
105584.6771636124,253775.6
105584.67954908879,254574.89
105584.68192920821,252738.12
105584.68430406186,255763.66
105584.68667373907,260328.77
105584.68903832731,260665.66
105584.69139791228,255639.2
105584.69375257794,252875.45
105584.69610240651,253475.19
105584.69844747861,254322.77
105584.70078787317,253594.28
105584.70312366758,253738.05
105584.70545493768,259258.03
105584.70778175775,261237.5
105584.71010420067,257238.86
105584.71242233782,253211.27
105584.7147362392,253346.44
105584.71704597343,253939.75
105584.71935160778,254382.84
105584.72165320824,252562.17
105584.72387110775,257867.58
105584.72608613937,260724.66
105584.7282983488,259162.55
105584.7305077809,254114.62
105584.73271447967,253039.6
105584.73491848825,253439.78
105584.73711984899,254559.88
105584.73931860339,252561.1
105584.7415147922,256414.89
105584.7437084554,257126.22
105584.74580014712,251898.05
105584.7478906396,249386.44
105584.74997995146,249747.98
105584.75206810105,250773.67
105584.75415510632,249896.05
105584.75624098489,250463.61
105584.75832575408,255630.61
105584.76040943089,257480.27
105584.76249203198,253606.08
105584.76457357372,249564.53
105584.7666540722,249697.56
105584.7686717031,250236.16
105584.77068906877,250938.89
105584.7727061734,248954.06
105584.77472302115,254581.33
105584.77673961606,256772.16
105584.77875596215,255557.66
105584.7807720633,250411.03
105584.78278792337,249519.47
105584.78480354612,249873.52
105584.78681893526,250990.39
105584.78877338885,248885.39
105584.79072832468,252882.95
105584.79268373614,255908.48
105584.7946396168,256967.42
105584.79659596024,251789.69
105584.79855276024,249263.05
105584.80051001064,249712.6
105584.80246770536,250630.97
105584.80442583848,249862.8
105584.8063844041,250543.0
105584.80834339651,255539.42
105584.81030281,257274.27
105584.81226263904,253493.42
105584.81422287812,249546.3
105584.81618352186,249590.28
105584.81814456495,250271.56
105584.82010600218,250746.84
105584.8220678284,248918.66
105584.82393970541,254734.75
105584.82581295626,256390.22
105584.82768756269,255531.9
105584.82956350672,250290.88
105584.83144077071,249344.6
105584.83331933722,249952.9
105584.83519918917,250773.67
105584.83708030969,248954.06
105584.83896268223,252884.03
105584.84084629048,255832.31
105584.84273111836,256768.94
105584.84455693043,251718.88
105584.84638457188,249125.72
105584.84821401905,249627.83
105584.85004524868,250553.73
105584.85187823788,249776.95
105584.8537129641,250384.22
105584.85554940515,255520.11
105584.85738753917,257002.83
105584.85922734466,253461.23
105584.86106880043,249334.94
105584.52089065,1
105584.53089065001,0
105584.862805548,249492.64
105584.8645450031,250108.48
105584.86628713169,250649.22
105584.8680319002,248789.9
105584.86977927558,254654.28
105584.87152922527,256219.62
105584.87328171724,255362.39
105584.87503671991,250250.1
105584.87679420217,249284.5
105584.87855413341,249620.31
105584.88031648342,250679.25
105584.88208122252,248912.22
105584.88433295075,252693.06
105584.88658217379,255689.62
105584.88882892212,256636.98
105584.89107322576,251809.0
105584.89331511431,248917.58
105584.89555461693,249552.73
105584.89779176234,250319.84
105584.90002657885,249856.36
105584.90225909435,250228.64
105584.90448933635,255446.08
105584.9066400158,256790.4
105584.90878922575,253522.39
105584.91093698362,249175.08
105584.91308330662,249433.64
105584.91522821166,249916.44
105584.91737171546,250668.53
105584.9195138345,248605.38
105584.92165458498,254647.84
105584.9237939829,256106.97
105584.92593204406,255429.98
105584.92806878398,250300.53
105584.93015996405,249077.44
105584.93225027004,249722.25
105584.9343397121,250629.9
105584.93642830018,248819.95
105584.93851604413,252668.38
105584.94060295365,255634.9
105584.94268903829,256736.75
105584.94477430751,251718.88
105584.9468587706,248898.27
105584.94894243675,249476.55
105584.95102531498,250343.44
105584.95310741424,249772.67
105584.95518874333,250176.08
105584.95726931094,255421.4
105584.95934912562,256870.86
105584.96142819583,253475.19
105584.96350652991,249195.45
105584.96550907254,249389.66
105584.96751157135,249944.33
105584.9695140269,250568.75
105584.97151643978,248619.31
105584.97351881053,254604.94
105584.97552113968,256091.95
105584.97752342782,255397.8
105584.97952567544,250178.22
105584.98152788308,249050.62
105584.98353005128,249595.64
105584.98553218051,250551.58
105584.9875387166,248683.69
105584.9895451758,252597.58
105584.99155155904,255586.62
105584.99355786719,256555.44
105584.99556410115,251627.69
105584.99757026177,248888.61
105584.99957634992,249303.81
105585.00158236644,250268.34
105585.00358831219,249618.17
105585.00559418795,250108.48
105585.00759999457,255237.94
105585.00960573283,256755.0
105585.01161140353,253368.97
105585.01361700745,249149.33
105585.01562254537,249282.36
105585.0176918348,249772.67
105585.019760521,250566.61
105585.02182861026,248457.31
105585.02389610879,254481.55
105585.02596302272,255918.14
105585.02802935815,255478.27
105585.030095121,250088.1
105585.03216031722,248994.83
105585.03422495264,249420.77
105585.03628903301,250575.19
105585.03835256405,248571.03
105585.04041555135,252602.94
105585.0424344955,255361.31
105585.04445326391,256664.88
105585.04647185843,251612.66
105585.04849028087,248781.33
105585.05050853304,249334.94
105585.0525266167,250203.97
105585.0545445336,249709.38
105585.05656228549,249912.14
105585.05857987406,255336.64
105585.06059730102,256678.81
105585.0625826415,253498.8
105585.06456807963,249138.6
105585.06655361455,249156.83
105585.06853924539,249853.14
105585.07052497126,250465.75
105585.07251079136,248458.39
105585.07449670481,254482.62
105585.0764827108,255942.83
105585.07846880851,255482.55
105585.08045499712,250137.45
105585.08244127584,248999.12
105585.08442764386,249432.56
105585.0864141004,250578.4
105585.08840064469,248612.88
105585.09038727595,252585.77
105585.09237399344,255382.78
105585.09436079639,256708.86
105585.09629380412,251645.92
105585.09822731168,248727.67
105585.1001613144,249337.08
105585.1020958077,250193.23
105585.10403078704,249765.16
105585.10596624792,249831.67
105585.10790218592,255325.9
105585.10983859662,256746.4
105585.11177547571,253506.3
105585.11371281889,249120.36
105585.11565062191,249171.86
105585.1175552668,249794.12
105585.11946061648,250485.06
105585.12136666452,248430.48
105585.12327340455,254320.62
105585.12518083028,256120.92
105585.12708893546,255537.27
105585.12899771398,250082.73
105585.13090715974,248999.12
105585.13281726671,249548.44
105585.13472802893,250423.9
105585.13660572738,248709.44
105585.13848431807,252164.12
105585.140363793,255594.14
105585.14224414427,256742.12
105585.14412536404,251732.83
105585.14600744456,248730.89
105585.1478903782,249242.66
105585.14977415734,250230.8
105585.1516587745,249799.48
105585.15354422228,249636.4
105585.15540081548,255284.08
105585.15725843911,256842.97
105585.15911708411,253484.84
105585.1609767415,249211.55
105585.16283740243,249099.97
105585.16469905808,249848.84
105585.16656169976,250482.92
105585.1684253189,248401.52
105585.17028990696,254151.11
105585.17215545554,256176.7
105585.1740219563,255659.58
105585.17588940101,250226.5
105585.17775778151,248966.94
105585.1796270897,249406.81
105585.18149731764,250563.39
105585.1833684574,248663.31
105585.18524050116,252039.67
105585.1871517948,255634.9
105585.18906370932,256950.27
105585.1909762394,251799.34
105585.19288937982,248832.83
105585.19480312537,249284.5
105585.19671747093,250157.83
105585.1986324114,249864.94
105585.20054794176,249492.64
105585.20246405702,255258.33
105585.20438075226,256959.92
105585.2062980226,253821.73
105585.20821586323,249164.34
105585.21013426933,249240.52
105585.2120179546,249713.66
105585.21390243602,250578.4
105585.21578770698,248299.6
105585.2176737609,254038.45
105585.21956059129,256248.6
105585.22144819169,255707.86
105585.22333655576,250362.75
105585.22522567719,248962.64
105585.22711554973,249471.19
105585.22900616721,250414.25
105585.2308267181,248771.67
105585.23264847443,251620.17
105585.23447142629,255866.64
105585.23629556395,256934.17
105585.23812087777,251925.94
105585.23994735816,248777.03
105585.24177499568,249293.1
105585.24360378092,250126.72
105585.24543370464,249825.23
105585.24726475759,249224.42
105585.24909693073,255182.14
105585.250930215,257121.92
105585.25271014008,253803.48
105585.25449151397,249235.16
105585.25627432509,249183.66
105585.25805856197,249739.4
105585.25984421323,250480.77
105585.26163126764,248329.64
105585.26341971401,253551.36
105585.26520954135,256488.92
105585.26700073869,255854.84
105585.26879329522,250379.92
105585.27058720021,248913.28
105585.2724262554,249451.88
105585.27426635768,250289.8
105585.27610749884,248801.7
105585.27794967071,251371.27
105585.27979286521,255780.81
105585.28163707435,257109.05
105585.28348229021,251879.81
105585.2853285049,248769.52
105585.28717571069,249152.55
105585.28902389984,250044.11
105585.29087306473,249747.98
105585.29272319781,249078.52
105585.29454263941,255024.44
105585.2963632324,257043.6
105585.29818496789,253835.67
105585.3000078371,249216.92
105585.30183183133,248985.17
105585.30365694195,249707.22
105585.30548316044,250329.5
105585.30731047833,248304.97
105585.30913888721,253242.38
105585.3109683788,256440.64
105585.3127476609,255846.27
105585.31452832464,250392.8
105585.3163103596,248806.0
105585.31809375544,249297.38
105585.31987850188,250319.84
105585.32166458876,248675.11
105585.323452006,251048.33
105585.32524074362,255903.12
105585.32703079174,257074.72
105585.32882214055,255362.39
105585.33061478032,252201.67
105585.33237534802,252560.02
105585.33413738872,253451.58
105585.33590089153,253230.58
105585.33766584557,252439.86
105585.33943224013,258421.19
105585.34120006453,260502.58
105585.34296930826,257379.4
105585.34473996083,252622.25
105585.34651201188,252558.95
105585.34828545115,253010.62
105585.3500273299,253895.77
105585.35177077194,251762.86
105585.35351576588,256524.33
105585.35526230036,259957.55
105585.35701036421,259384.62
105585.35875994628,253988.03
105585.36051103554,252181.3
105585.36226362111,252807.86
105585.3640176921,253729.47
105585.36577323782,252209.19
105585.3675997691,254273.42
105585.36942734841,259378.19
105585.37125596819,260648.48
105585.37308562094,255437.5
105585.37491629923,252200.61
105585.37674799566,252602.94
105585.37858070295,253423.69
105585.38041441383,253260.61
105585.38224912113,252298.23
105585.38408481772,258293.52
105585.38590510587,260518.67
105585.38772646328,257439.5
105585.38954888236,252711.3
105585.39137235559,252540.7
105585.39319687548,253019.22
105585.39502243462,253826.02
105585.39684902567,251656.66
105585.39867664137,256293.66
105585.40050527448,260070.2
105585.40233491783,259491.92
105585.40416556437,253900.05
105585.40599720701,252175.92
105585.40782983879,252720.95
105585.40966345281,253747.7
105585.41149804217,252150.17
105585.41333360011,253948.33
105585.41517011986,259379.27
105585.41698227129,260576.61
105585.41879551257,255490.06
105585.42060983616,252174.86
105585.42242523457,252599.72
105585.42424170038,253337.86
105585.42605922626,253216.62
105585.42787780489,252203.83
105585.42969742903,258059.62
105585.43151809154,260603.42
105585.43333978526,257538.2
105585.43532606224,252654.44
105585.43731245767,252445.22
105585.43929897061,253014.92
105585.44128560019,253715.52
105585.44327234548,251664.16
105585.44525920563,256126.28
105585.44724617974,260043.38
105585.44923326695,259424.33
105585.45122046638,253974.08
105585.45320777719,252270.34
105585.45521030117,252580.4
105585.45721285313,253665.1
105585.45921543277,252174.86
105585.4612180398,254037.38
105585.46322067393,259222.62
105585.46522333486,260615.23
105585.46722602233,255530.83
105585.46922873604,252179.14
105585.47123147572,252459.17
105585.4732342411,253301.38
105585.4752370319,253240.23
105585.47723984784,252172.7
105585.47924268867,257954.48
105585.48124555413,260624.89
105585.48342399477,257620.81
105585.48560152978,252612.6
105585.48777816493,252359.39
105585.48995390591,252940.89
105585.4921287584,253736.97
105585.49430272802,251603.0
105585.49647582036,256037.23
105585.49864804094,259926.44
105585.50081939527,259526.25
105585.50298988879,253953.69
105585.50515952692,252159.83
105585.50732831501,252612.6
105585.50949625841,253680.11
105585.51166336241,252169.48
105585.51382963224,253731.61
105585.51599507312,259241.94
105585.54919695001,1
105585.51846178358,260570.17
105585.52092611317,255602.72
105585.52338807684,252042.89
105585.52584768942,252511.73
105585.52830496566,253366.83
105585.53075992016,253155.47
105585.53321256743,252164.12
105585.53566292187,257747.4
105585.53811099778,260555.14
105585.54055680931,257658.36
105585.54300037054,252621.17
105585.54544169545,252460.23
105585.54788079788,252796.05
105585.55031769161,253769.16
105585.61023165,0
105585.55272916191,251556.88
105585.55513856838,255828.02
105585.55754592377,259929.66
105585.55995124069,259539.12
105585.56235453166,253911.86
105585.56475580914,252082.6
105585.56715508546,252585.77
105585.56955237288,253536.34
105585.57194768355,252152.33
105585.57434102957,253734.83
105585.57669199983,259100.31
105585.57904123122,260402.8
105585.58138873428,255633.83
105585.58373451955,252056.84
105585.58607859741,252422.69
105585.58842097821,253110.4
105585.59076167223,253271.34
105585.59310068964,251964.56
105585.59543804057,257824.66
105585.59777373508,260392.06
105585.6001077831,257575.75
105585.60238970036,252716.66
105585.6046702392,252255.33
105585.60694940788,252822.88
105585.6092272146,253638.27
105585.6115036675,251559.02
105585.61377877467,255895.61
105585.61605254411,259736.53
105585.6183249838,259414.67
105585.62059610167,254024.5
105585.62286590553,251986.03
105585.6251344032,252519.25
105585.62740160243,253420.47
105585.62972111568,252218.84
105585.6320390865,253591.06
105585.63435552402,258943.67
105585.63667043726,260545.48
105585.63898383522,255581.27
105585.64129572679,252116.92
105585.64360612082,252291.8
105585.64591502609,253120.06
105585.64822245135,253191.95
105585.65052840523,251924.88
105585.65283289635,257657.3
105585.65513593322,260422.11
105585.65743752435,257620.81
105585.65973767814,252729.53
105585.66203640297,252209.19
105585.66433370711,252771.38
105585.66662959881,253702.64
105585.66892408628,251442.08
105585.67119011903,255666.02
105585.67345489144,259776.23
105585.67571841078,259521.97
105585.6779806843,253996.61
105585.68024171912,252031.1
105585.68250152242,252421.62
105585.68476010124,253469.83
105585.68701746262,252165.2
105585.68927361355,253598.58
105585.69152856094,258939.39
105585.6938115183,260485.4
105585.69609314983,255697.12
105585.69837346306,251976.38
105585.70065246554,252298.23
105585.7029301647,253138.3
105585.70520656793,253216.62
105585.70748168262,251844.4
105585.70975551606,257607.94
105585.71202807549,260408.16
105585.71429936813,257737.75
105585.71656940113,252749.92
105585.7188381816,252120.14
105585.72110571657,252748.84
105585.72334831006,253611.45
105585.72558978056,251462.45
105585.72783013439,255684.25
105585.7300693778,259689.33
105585.73230751701,259592.77
105585.73454455822,253974.08
105585.73678050755,252042.89
105585.7390153711,252346.52
105585.74124915493,253526.69
105585.74348186505,252077.22
105585.74566874036,253582.48
105585.74785475619,258941.53
105585.75003991733,260533.69
105585.75222422852,255576.97
105585.75440769446,252144.81
105585.75659031986,252188.8
105585.75877210933,253075.0
105585.76095306753,253257.39
105585.76313319903,251810.08
105585.76531250839,257524.25
105585.76749100014,260311.61
105585.76966867877,257712.0
105585.77179970108,252730.61
105585.77393012324,252160.9
105585.77605994855,252693.06
105585.77818918029,253625.39
105585.7803178217,251428.12
105585.78244587604,255605.94
105585.78457334652,259744.05
105585.78670023632,259630.33
105585.78882654861,254043.81
105585.79095228655,251982.81
105585.79307745326,252453.8
105585.79520205186,253349.66
105585.79742147982,252089.03
105585.79963992759,253526.69
105585.80185740045,258862.14
105585.80407390368,260485.4
105585.80628944247,255700.34
105585.80850402202,252115.84
105585.81071764746,252130.86
105585.81293032394,253081.44
105585.81514205653,253157.61
105585.81735285027,251830.45
105585.8195627102,257427.69
105585.82177164129,260373.83
105585.82397964851,257729.17
105585.82618928303,252732.75
105585.82839799249,252199.53
105585.83060578183,252549.3
105585.83281265592,253598.58
105585.83501861962,251453.88
105585.83722367776,255527.61
105585.83942783513,259653.92
105585.8416310965,259639.98
105585.84383346658,254056.69
105585.8460349501,251963.5
105585.8482355517,252370.12
105585.85043527605,253405.45
105585.85263412776,252197.39
105585.8548321114,253328.2
105585.85702923154,258902.9
105585.85920303714,260559.44
105585.86137608338,255785.11
105585.86354837424,252150.17
105585.86571991368,252138.38
105585.86789070562,252995.61
105585.87006075395,253356.1
105585.87223006257,251696.34
105585.87439863532,257510.3
105585.87656647603,260254.73
105585.8787335885,257801.06
105585.88087121437,252820.73
105585.88300823992,252079.38
105585.8851446683,252645.84
105585.88728050259,253698.34
105585.88941574587,251334.78
105585.89155040123,255460.03
105585.89368447167,259774.1
105585.89581796023,259605.64
105585.89795086991,254099.61
105585.90008320371,251993.53
105585.90221496458,252437.7
105585.90439354027,253377.56
105585.90657135313,252213.48
105585.90874840706,253323.9
105585.91092470594,258831.03
105585.91310025362,260598.06
105585.91527505392,255738.97
105585.91744911067,252130.86
105585.91962242762,252220.98
105585.92179500854,253082.52
105585.92396685718,253298.16
105585.92612193953,251726.39
105585.92827636247,257398.72
105585.93043012936,260409.23
105585.93258324351,257926.58
105585.93473570824,252845.4
105585.93688752681,252133.02
105585.9390387025,252680.19
105585.94118923853,253636.12
105585.94333913813,251487.14
105585.9454884045,255451.44
105585.94763704082,259718.3
105585.94978505027,259736.53
105585.95193243596,254312.03
105585.95407920105,251961.34
105585.95622534862,252342.22
105585.95837088177,253394.72
105585.96051580357,252267.12
105585.96276237592,253321.77
105585.96500793348,258762.36
105585.96725248126,260722.52
105585.96949602428,255888.11
105585.97173856744,252216.7
105585.97398011573,252243.52
105585.976220674,253071.78
105585.97846024713,253331.42
105585.98069884,251718.88
105585.98293645737,257313.97
105585.98517310404,260387.78
105585.98740878479,258084.3
105585.98967377536,252849.7
105585.99193768982,252256.39
105585.99420053342,252621.17
105585.99646231138,253685.47
105585.9987230289,251525.77
105586.00098269111,255425.69
105586.00324130316,259606.72
105586.00549887014,259851.34
105586.0077553971,254263.77
105586.01001088912,252080.44
105586.01226535116,252403.38
105586.01451878822,253375.4
105586.01675347045,252440.92
105586.0189872067,253168.34
105586.02122000154,258822.44
105586.0234518595,260617.38
105586.02568278508,256123.06
105586.0279127828,252101.89
105586.03014185707,252381.92
105586.03237001237,252967.72
105586.03459725306,253377.56
105586.03682358356,251742.48
105586.03901141825,257396.58
105586.04119849634,260283.7
105586.04338482147,258047.81
105586.04557039724,252932.31
105586.04775522722,252208.11
105586.04993931498,252702.72
105586.05212266406,253618.95
105586.05430527797,251566.53
105586.05648716023,255355.95
105586.05866831432,259641.05
105586.06084874368,259891.03
105586.06302845177,254385.0
105586.06525545314,251872.3
105586.06748155737,252459.17
105586.06970676867,253506.3
105586.07193109124,252310.03
105586.07415452928,253173.7
105586.07637708697,258714.08
105586.0785987684,260778.31
105586.08081957772,256010.4
105586.083039519,252185.58
105586.0852585963,252170.56
105586.0874768137,253138.3
105586.08969417519,253261.69
105586.09191068476,251704.94
105586.09412634642,257223.84
105586.0963411641,260198.95
105586.09855514174,258210.89
105586.10076828324,252833.61
105586.10295491444,252129.8
105586.1051408132,252711.3
105586.10732598294,253609.3
105586.10951042704,251428.12
105586.11169414889,255233.64
105586.1138771518,259641.05
105586.11605943914,259916.78
105586.1182410142,254262.69
105586.1204218803,251938.81
105586.12260204069,252288.58
105586.12478149863,253300.31
105586.12697095994,252342.22
105586.12915968573,252920.52
105586.1313476794,258688.33
105586.13353494431,260610.94
105586.13572148378,256032.94
105586.13790730116,252082.6
105586.14009239976,252175.92
105586.14227678285,252916.22
105586.14446045371,253279.92
105586.14664341562,251467.83
105586.14882567177,257041.45
105586.15100722542,260257.95
105586.15318807974,258130.44
105586.15536823795,252946.25
105586.15751028291,251946.33
105586.15965177426,252448.44
105586.16179271454,253576.05
105586.16393310625,251333.72
105586.16607295189,255053.4
105586.16821225394,259520.89
105586.17035101488,259638.9
105586.17248923716,254307.75
105586.17462692324,251770.38
105586.17676407553,252271.4
105586.17890069645,253201.61
105586.18103678843,252302.53
105586.18322994682,252806.78
105586.18542237396,258631.47
105586.18761407313,260373.83
105586.18980504756,256051.19
105586.19199530051,251915.22
105586.19418483521,252099.75
105586.19637365485,252890.47
105586.19856176262,253225.2
105586.2007491617,251377.7
105586.20293585522,256984.6
105586.20512184636,260100.25
105586.20730713822,257941.61
105586.20949173388,252832.53
105586.21167563647,251865.86
105586.21385884903,252457.02
105586.21604137465,253366.83
105586.21828378848,251298.31
105586.22052530714,254838.83
105586.22276593455,259351.38
105586.22500567463,259759.06
105586.22724453124,254205.83
105586.2294825083,251696.34
105586.23171960963,252079.38
105586.23395583905,253106.12
105586.2361912004,252226.36
105586.23842569743,252656.58
105586.24065933395,258449.08
105586.2428921137,260271.9
105586.2451240404,255919.22
105586.24735511777,251924.88
105586.24958534949,252017.14
105586.25181473924,252700.56
105586.25402719411,253067.5
105586.25623887035,251392.72
105586.25844977131,256836.53
105586.26065990038,259968.28
105586.26286926089,258060.69
105586.26507785614,252728.47
105586.26728568946,251802.56
105586.26949276416,252339.0
105586.27169908347,253272.42
105586.27390465068,251283.28
105586.27608578806,254699.34
105586.27826626145,259247.3
105586.28044607368,259750.48
105586.28262522761,254161.83
105586.28480372607,251610.52
105586.28698157187,251986.03
105586.28915876783,253134.02
105586.29133531674,252089.03
105586.29351122135,252606.16
105586.29568648445,258272.05
105586.29786110876,260418.89
105586.30004936882,255908.48
105586.30223694687,251908.78
105586.30442384582,251851.92
105586.30661006857,252653.36
105586.30879561798,253092.17
105586.31098049694,251185.66
105586.31316470828,256741.05
105586.31534825484,259841.69
105586.31753113943,258075.72
105586.31971336486,252597.58
105586.32189493394,251866.94
105586.3240758494,252161.98
105586.32625611406,253300.31
105586.32843573063,251253.25
105586.33060111522,254656.44
105586.3327659029,259089.6
105586.3349300962,259678.61
105586.33709369763,254190.8
105586.33925670966,251593.34
105586.34141913478,251988.17
105586.34358097549,252960.2
105586.3457422342,252189.88
105586.34790291339,252419.47
105586.35006301547,258251.67
105586.35222254288,260251.52
105586.35438149801,255976.08
105586.35653988324,251821.88
105586.358697701,251857.28
105586.36085495361,252613.66
105586.36301164348,253111.48
105586.3651677729,251010.78
105586.36730450437,256656.3
105586.36944074245,259914.64
105586.37157648923,258051.03
105586.37371174672,252697.34
105586.37584651701,251686.69
105586.3779808021,252220.98
105586.38011460402,253151.17
105586.38224792478,251194.23
105586.38438076638,254543.78
105586.3865131308,259076.72
105586.3886268971,259667.88
105586.39074024963,254121.06
105586.3928531901,251562.23
105586.39496572026,251851.92
105586.39707784177,252892.61
105586.39918955635,252205.97
