Timestamp,Reading
105757.75960005612,273229.12
105757.76148503071,275487.53
105757.76337062416,279675.0
105757.76525683263,281206.0
105757.76714365222,277236.34
105757.76903107915,272652.97
105757.7709191096,273058.53
105757.7728077398,273798.8
105757.77469696605,274348.12
105757.77658678462,272635.8
105757.77847719181,279826.28
105757.78036818397,280446.4
105757.7822597575,279354.22
105757.78409810652,273667.94
105757.78593729359,272691.6
105757.78777731356,273482.3
105757.78961816135,274576.66
105757.7914598319,271957.75
105757.7933023202,278588.2
105757.79514562128,279492.62
105757.79698973017,281035.44
105757.79883464199,275234.34
105757.80068035185,272542.47
105757.80252685492,273058.53
105757.80450113319,274326.7
105757.80647558175,273202.3
105757.80845019949,275461.78
105757.8104249853,279632.1
105757.81239993809,281296.12
105757.81437505677,277167.7
105757.81635034025,272793.53
105757.81832578746,272838.6
105757.82030139735,273844.97
105757.82227716886,274534.8
105757.82425310093,272449.12
105757.82622919253,279992.6
105757.82820544264,280243.62
105757.8301818502,279401.4
105757.83215841422,273577.8
105757.83413513369,272738.8
105757.83611200759,273518.8
105757.83808903494,274582.03
105757.84006621475,271951.3
105757.84200918693,278725.5
105757.84395247136,279449.7
105757.84589606612,281060.1
105757.84783996934,275193.56
105757.84978417917,272467.38
105757.85172869371,273060.7
105757.85367351117,274329.9
105757.85561862969,273247.38
105757.85756404746,275534.75
105757.85950976267,279654.62
105757.86145577354,281254.28
105757.86341823505,277170.9
105757.86538091373,272669.06
105757.86734380826,272955.53
105757.8693069173,273861.06
105757.87127023956,274439.34
105757.87323377372,272510.28
105757.87519751852,280092.34
105757.87716147264,280287.62
105757.87912563485,279325.25
105757.88109000385,273686.16
105757.88305457841,272810.7
105757.88501935727,273295.66
105757.88698433922,274720.44
105757.888949523,271908.4
105757.89089230474,278849.97
105757.89283538886,279345.62
105757.89477877357,281083.7
105757.89672245708,275215.03
105757.89866643769,272400.84
105757.90061071361,273102.53
105757.90255528314,274268.75
105757.90450014458,273240.94
105757.9064452962,275524.03
105757.90839073634,279677.16
105757.91034583411,281230.7
105757.9123011749,277219.2
105757.91425675729,272676.6
105757.91621257985,272900.8
105757.91816864119,273847.1
105757.9201249399,274483.3
105757.92208147462,272500.62
105757.92403824395,280136.34
105757.92599524652,280241.5
105757.927952481,279508.72
105757.929909946,273597.12
105757.93186764023,272702.34
105757.93382556232,273472.66
105757.93578371096,274571.3
105757.93774208485,271938.44
105757.93970068266,279032.34
105757.94163992633,279270.53
105757.94357947762,281110.53
105757.94551933477,275181.78
105757.94745949608,272517.8
105757.9493999598,272945.88
105757.95134072426,274328.8
105757.95328178773,273299.94
105757.95522314856,275592.7
105757.95716480505,279728.66
105757.95910675554,281259.66
105757.96107209021,277242.78
105757.96303761512,272622.94
105757.96500332915,272900.8
105757.96696923123,273848.2
105757.96893532028,274504.78
105757.97090159524,272477.03
105757.97286805502,280260.8
105757.97483469856,280194.28
105757.97680152484,279547.34
105757.97876853278,273699.03
105757.98073572136,272637.97
105757.98270308955,273347.12
105757.98467063633,274823.44
105757.98663836067,272000.66
105757.98860626157,279030.22
105757.99057433802,279366.03
105757.99254258903,281221.03
105757.9945110136,275271.9
105757.99647961075,272483.47
105757.99863203258,273119.7
105758.00078384423,274423.25
105758.00293504875,273451.22
105758.00508564925,275732.16
105758.00723564875,279860.62
105758.0093850503,281362.66
105758.01153385693,277406.94
105758.01368207161,272786.03
105758.01582969734,273034.94
105758.01797673706,273995.16
105758.02012319371,274695.75
105758.02231215358,272649.75
105758.02450035546,280477.53
105758.02668780313,280396.0
105758.0288745004,279729.72
105758.03106045105,273740.88
105758.0332456588,272963.06
105758.03543012736,273562.78
105758.03761386048,274874.94
105758.03979686178,272191.66
105758.04197913493,279340.28
105758.04417880245,279449.7
105758.04637767393,281410.94
105758.04857575336,275424.25
105758.05077304466,272611.16
105758.05296955173,273265.6
105758.05516527852,274570.22
105758.05736022886,273566.0
105758.05955440662,275927.44
105758.0617478156,279984.0
105758.06394045963,281427.03
105758.06613234247,277552.84
105758.06832346789,272850.4
105758.07051383962,273162.6
105758.07270346135,274117.47
105758.0748923368,274819.12
105758.0770852556,272765.62
105758.07927741592,280713.56
105758.08146882147,280350.94
105758.08365947597,279957.2
105758.08584938307,273908.25
105758.08803854646,272769.94
105758.09022696971,273691.53
105758.0924146565,275020.84
105758.09460161036,272275.34
105758.09678783487,279591.3
105758.09897333362,279500.12
105758.10115811009,281490.3
105758.10334216779,275578.75
105758.10552551021,272651.9
105758.10770814083,273304.22
105758.10989006307,274671.06
105758.11201780192,273776.28
105758.11414505313,276021.84
105758.11627181906,280026.9
105758.11839810203,281634.1
105758.12052390433,277580.75
105758.12264922829,272944.8
105758.12477407615,273110.03
105758.12689845021,274241.94
105758.12902235273,274868.5
105758.13114578593,272944.8
105758.13326875205,280870.2
105758.13539125331,280444.25
105758.13755110002,279987.22
105758.13971033707,274042.38
105758.14186896733,272933.0
105758.14402699372,273747.3
105758.14618441908,275095.94
105758.14834124625,272401.94
105758.1504974781,279796.25
105758.1526531174,279557.0
105758.15480816698,281625.5
105758.15696262961,275805.12
105758.15911650806,272724.88
105758.16124997033,273411.5
105758.16338293122,274750.47
105758.16551539309,273903.97
105758.16764735828,276163.47
105758.1697788291,280249.0
105758.17190980788,281709.2
105758.1740402969,277825.34
105758.17617029845,273118.62
105758.17829981481,273325.7
105758.18042884824,274333.12
105758.18252220967,275151.72
105758.18461522831,272936.22
105758.18670790577,281147.0
105758.18880024359,280447.47
105758.19089224336,280355.22
105758.19298390663,274150.72
105758.19507523494,273207.66
105758.19716622983,273811.7
105758.19925689283,275366.3
105758.20134722545,272552.12
105758.20343722923,279822.0
105758.20552690564,279757.62
105758.2076162562,281865.84
105758.20970528238,275961.75
105758.21179398568,272952.3
105758.21388236755,273601.4
105758.21597042946,274950.03
105758.21805817286,274136.78
105758.2201455992,276111.97
105758.22226029131,280463.56
105758.22437456505,281837.94
105758.22648842233,278094.66
105758.22860186503,273341.78
105758.23071489506,273414.72
105758.23282751426,274574.53
105758.23493972453,275173.2
105758.23705152767,273114.3
105758.23916292557,281054.75
105758.24127392002,280750.03
105758.24338451287,280462.5
105758.24549470592,274414.66
105758.24760450095,273387.9
105758.24967984452,273943.66
105758.25175492052,275484.3
105758.25382973012,272719.5
105758.25590427453,279736.16
105758.25797855492,279957.2
105758.26005257246,281967.75
105758.26212632832,276204.22
105758.26419982366,273102.53
105758.26627305965,273741.97
105758.26834603741,275026.2
105758.27041875811,274291.28
105758.27249122289,275947.8
105758.27456343285,280667.44
105758.27663538913,281831.5
105758.27870709286,278348.94
105758.28077854514,273498.4
105758.28284974708,273632.53
105758.28492069978,274520.88
105758.28699140433,275404.94
105758.28904582206,273132.56
105758.29110005239,281109.44
105758.29315409613,280828.34
105758.29520795408,280597.7
105758.29726162707,274707.56
105758.29931511587,273354.66
105758.30136842132,274056.3
105758.30342154417,275599.12
105758.30547448524,272900.8
105758.30752724531,279596.7
105758.30956706063,280082.7
105758.31160674263,282136.2
105758.31364629189,276292.22
105758.31568570898,273186.22
105758.31772499444,273816.0
105758.31976414887,275125.97
105758.32180317279,274387.84
105758.32384206676,275901.7
105758.32588083135,280754.3
105758.3279194671,281951.66
105758.32995797457,278447.62
105758.33195253706,273549.9
105758.33394712892,273673.28
105758.33594175002,274598.12
105758.33793640019,275473.6
105758.3399310793,273019.9
105758.3419257872,281267.16
105758.34392052377,280720.0
105758.34591528884,280737.16
105758.34791008229,274795.53
105758.34990490397,273314.94
105758.35189975373,274275.2
105758.35389463147,275422.1
105758.35588953701,273020.97
105758.35788447023,279371.38
105758.359879431,280242.56
105758.36187441916,282101.88
105758.36386943462,276494.97
105758.36586447721,273171.2
105758.36785954681,273749.47
105758.369905285,275180.7
105758.37195087239,274356.72
105758.37399630962,275910.25
105758.3760415973,280680.3
105758.37808673606,282048.22
105758.38013172652,278495.9
105758.3821765693,273582.1
105758.38422126499,273705.47
105758.38626581423,274592.75
105758.38831021763,275490.75
105758.39035447576,272972.7
105758.39239858926,281217.8
105758.39440483079,280711.4
105758.39641105958,280934.56
105758.39841727568,274614.22
105758.40042347908,273507.0
105758.40242966986,274014.47
105758.40443584805,275585.2
105758.40644201367,272885.8
105758.4084481668,279578.44
105758.41045430742,280133.12
105758.41246043562,282214.53
105758.4144665514,276428.47
105758.41647265483,273213.03
105758.41847874592,273804.2
105758.42048482473,275083.06
105758.42249089129,274497.28
105758.42449694562,275841.6
105758.42650298777,280806.9
105758.42847167797,281944.16
105758.4304404833,278604.28
105758.43240940325,273553.12
105758.43437843735,273730.16
105758.4363475851,274626.03
105758.43831684602,275516.5
105758.44028621963,273003.8
105758.44225570545,281251.06
105758.44422530298,280833.72
105758.44619501178,280956.03
105758.44816483135,274761.2
105758.45013476122,273440.47
105758.45213865754,274143.22
105758.45414254918,275563.72
105758.45614643616,273100.38
105758.45815031849,279240.5
105758.46015419616,280291.9
105758.46215806919,282426.97
105758.46416193758,276435.97
105758.46616580134,273268.8
105758.46816966045,273765.56
105758.47017351496,275201.1
105758.47217736483,274482.25
105758.4741812101,275751.47
105758.47618505075,280857.3
105758.47818888682,282154.44
105758.48019271827,278648.25
105758.48219654514,273613.22
105758.48420036743,273724.78
105758.48620418513,274639.97
105758.48820799825,275544.4
105758.49019347277,272949.1
105758.49217900337,281216.75
105758.4941645898,280910.97
105758.49615023188,281004.3
105758.4981359293,274836.3
105758.50012168188,273322.47
105758.50210748934,274191.5
105758.5040933515,275468.22
105758.50607926807,272980.22
105758.50806523886,279349.94
105758.51005126361,280353.06
105758.51203734211,282367.94
105758.51402347414,276550.78
105758.51600965945,273218.4
105758.51799589783,273761.28
