Timestamp,Reading
104650.18943780732,241886.97
104650.19153924346,242442.73
104650.1936395074,242420.2
104650.19573861518,241647.72
104650.19783658252,241305.47
104650.19993342494,241593.0
104650.20202915768,241598.38
104650.20412379573,241654.16
104650.20621735386,241567.25
104650.20830984657,242346.17
104650.21040128815,242486.72
104650.21249169264,241874.1
104650.21451690416,241347.31
104650.21654178709,241509.31
104650.21856634598,241549.02
104650.22059058538,241677.77
104650.22261450968,241553.31
104650.22463812323,242133.73
104650.22666143034,242483.5
104650.22868443519,242217.42
104650.23070714193,241375.2
104650.23272955467,241456.75
104650.23475167742,241562.97
104650.23677351409,241694.92
104650.23879506861,241527.56
104650.24081634478,241896.62
104650.24283734639,242391.23
104650.24485807715,242522.12
104650.24687854067,241529.7
104650.24889874058,241282.94
104650.25089173042,241626.27
104650.2528847349,241645.58
104650.25487775414,241579.06
104650.25687078819,241648.8
104650.25886383715,242306.47
104650.26085690112,242500.66
104650.26284998018,241912.72
104650.26484307439,241304.39
104650.26683618383,241565.11
104650.26882930857,241530.78
104650.27082244869,241704.58
104650.27281560424,241503.95
104650.2748087753,242101.55
104650.27680196191,242468.47
104650.27879516414,242207.77
104650.28078838204,241367.7
104650.28278161565,241463.19
104650.28470608746,241535.06
104650.28663123514,241670.25
104650.28855705097,241498.6
104650.2904835274,241862.3
104650.29241065694,242393.38
104650.29433843221,242454.53
104650.29626684597,241667.03
104650.29819589102,241275.44
104650.30012556032,241536.14
104650.30205584686,241777.55
104650.30398674379,241538.28
104650.30629013038,241674.55
104650.30859064928,242274.28
104650.31088833329,242474.9
104650.31318321473,241839.77
104650.31547532555,241394.52
104650.31776469717,241451.38
104650.32005136063,241648.8
104650.32233534656,241549.02
104650.32461668512,241660.6
104650.32689540609,242011.42
104650.32917153888,242501.73
104650.33144511243,242121.94
104650.33371615534,241478.2
104650.33593741686,241347.31
104650.33815662953,241613.39
104650.34037381613,241643.42
104650.3425889991,241501.81
104650.34480220062,241777.55
104650.34701344257,242378.36
104650.34922274652,242548.94
104650.35143013377,241515.75
104650.35363562532,241431.0
104650.35583924192,241427.78
104650.35810483358,241648.8
104650.36036803051,241556.53
104650.36262885867,241630.55
104650.36488734363,242267.84
104650.36714351068,242497.44
104650.36939738475,241920.23
104650.37164899045,241285.08
104650.37389835207,241482.5
104650.3761454936,241597.3
104650.37839043872,241615.53
104650.38063321079,241623.05
104650.3828738329,241934.19
104650.38506365458,242506.03
104650.38725178645,242280.72
104650.38943824638,241262.56
104650.39162305201,241503.95
104650.3938062208,241571.55
104650.39598776994,241646.64
104650.39816771643,241511.47
104650.40034607705,241819.38
104650.40252286836,242336.52
104650.40469810674,242463.11
104650.40699636025,241572.62
104650.40929205646,241333.36
104650.41158522165,241478.2
104650.41387588177,241612.31
104650.41616406248,241584.42
104650.41844978911,241619.83
104650.42073308665,242259.27
104650.42301397982,242552.16
104650.42529249303,241777.55
104650.42756865038,241323.7
104650.4298424757,241501.81
104650.43211399249,241569.4
104650.434383224,241667.03
104650.4366501932,241508.25
104650.43891492274,242060.78
104650.44117743506,242432.0
104650.443376205,242265.7
104650.44557329518,241402.03
104650.44776872234,241425.64
104650.4499625031,241584.42
104650.45215465383,241619.83
104650.4543451907,241413.83
104650.45653412971,241895.56
104650.45872148666,242287.16
104650.46090727719,242533.92
104650.46309151669,241522.19
104650.46527422043,241374.14
104650.46739655474,241429.92
104650.46951784348,241570.47
104650.47163809699,241598.38
104650.47375732548,241586.56
104650.47587553902,242237.81
104650.47799274759,242483.5
104650.48010896101,241921.31
104650.48222418902,241295.81
104650.48433844125,241466.4
104650.4864517272,241536.14
104650.48856405629,241649.86
104650.49062032571,241464.25
104650.49267607743,242042.55
104650.49473131659,242418.05
104650.4967860483,242277.5
104650.49884027758,241449.23
104650.50089400941,241277.58
104650.50294724872,241521.12
104650.50500000035,241756.08
104650.50705226912,241404.17
104650.50910405978,241840.84
104650.51115537701,242376.2
104650.51314636727,242409.47
104650.51513733962,241652.02
104650.5171282945,241241.1
104650.51911923238,241517.9
104650.52111015373,241583.34
104650.52310105898,241585.5
104650.5250919486,241581.2
104650.52708282301,242234.6
104650.52907368266,242466.33
104650.53106452795,241918.1
104650.53305535934,241280.8
104650.53499341055,241438.52
104650.53693183305,241521.12
104650.53887062384,241645.58
104650.54080977992,241472.84
104650.54274929833,242025.38
104650.54468917617,242481.34
104650.5466294105,242158.4
104650.54856999847,241414.9
104650.55051093726,241419.2
104650.55245222403,241458.89
104650.55439385601,241641.28
104650.55629417364,241485.72
104650.55819512771,241759.3
104650.56009671291,242325.78
104650.56199892404,242389.08
104650.56390175592,241642.36
104650.56580520341,241236.81
104650.56770926148,241498.6
104650.56961392508,241609.1
104650.57151918927,241525.4
104650.57342504912,241567.25
104650.57527745276,242188.45
104650.57713081969,242450.23
104650.57898514191,241924.53
104650.58084041151,241231.44
104650.58269662067,241425.64
104650.58455376166,241561.89
104650.5864118268,241537.22
104650.58827080851,241522.19
104650.59013069927,241903.06
104650.59199149167,242338.66
104650.59385317833,242290.38
104650.59579715814,241293.67
104650.59774146159,241382.72
104650.59968608619,241454.6
104650.60163102948,241612.31
104650.60357628898,241455.67
104650.60552186226,241697.08
104650.60746774693,242236.73
104650.60941394059,242412.69
104650.61136044087,241655.23
104650.61330724547,241178.88
104650.61521937943,241422.42
104650.61713204741,241518.97
104650.61904524523,241535.06
104650.62095896874,241479.28
104650.62287321381,242208.84
104650.6247879764,242344.02
104650.62670325245,241904.14
104650.62861903798,241178.88
104650.63053532902,241439.58
104650.63245212167,241399.89
104650.63444188515,241639.14
104650.63643166599,241303.33
104650.63842146419,242001.77
104650.64041127978,242228.16
104650.64240111278,242264.62
104650.6443909632,241281.86
104650.6463808311,241367.7
104650.64837071643,241311.9
104650.65036061926,241665.95
104650.65235053956,241341.95
104650.65430752665,241745.36
104650.65626474393,242128.38
104650.65822218974,242363.33
104650.66017986243,241649.86
104650.66213776036,241138.1
104650.66409588192,241363.4
104650.66605422548,241512.53
104650.66801278948,241474.98
104650.66997157232,241469.62
104650.67193057245,242105.84
104650.673833007,242363.33
104650.67573601562,241847.28
104650.677639594,241184.23
104650.67954373789,241367.7
104650.68144844305,241418.12
104650.68335370529,241536.14
104650.68525952047,241390.23
104650.68716588448,241850.5
104650.68907279322,242287.16
104650.69098024268,242260.34
104650.69288822885,241247.53
104650.69479674776,241194.97
104650.69676023615,241465.33
104650.69872391173,241473.9
104650.70068777322,241454.6
104650.70265181932,241536.14
104650.70461604875,242215.28
104650.70658046025,242305.39
104650.70854505256,241481.42
104650.71050982445,241259.34
104650.71247477467,241289.38
104650.714439902,241501.81
104650.71640520524,241383.8
104650.71859425784,241431.0
104650.72078212345,242087.61
104650.72296881098,242369.77
104650.72515432931,241853.72
104650.7273386872,241176.72
104650.72952189333,241335.52
104650.73170395632,241400.95
104650.73388488471,241496.44
104650.73606468695,241333.36
104650.73824337141,241814.02
104650.74042094641,242233.52
104650.74259742019,242147.69
104650.7447728009,241307.61
104650.74694709662,241241.1
104650.74912031536,241213.2
104650.7512661243,241551.16
104650.75341102829,241405.25
104650.75555503405,241512.53
104650.75769814814,242215.28
104650.75984037716,242283.94
104650.76198172757,241450.31
104650.76412220584,241209.98
104650.76626181832,241248.61
104650.76840057137,241377.36
104650.77053847123,241477.12
104650.77262887672,241353.75
104650.77471871345,242003.92
104650.77680798565,242292.52
104650.7788966974,241802.22
104650.78098485284,241139.17
104650.78307245599,241277.58
104650.78515951091,241374.14
104650.78724602157,241481.42
104650.78933199192,241305.47
104650.7914174259,241788.27
104650.7935023274,242209.9
104650.79563950114,242139.1
104650.79777584762,241337.66
104650.79991137276,241095.19
104650.80204608239,241340.88
104650.80417998234,241488.94
104650.80631307834,241415.98
104650.8084453761,241507.17
104650.81057688128,242123.0
104650.81270759949,242254.97
104650.81483753628,241508.25
104650.81696669717,241037.25
104650.81906298953,241321.56
104650.82115869748,241409.55
104650.82325382516,241419.2
104650.82534837667,241380.58
104650.82744235608,241981.39
104650.82953576742,242249.61
104650.83162861466,241799.0
104650.83372090179,241120.94
104650.83581263272,241243.25
104650.83790381136,241329.08
104650.83995230158,241440.66
104650.84200048058,241264.7
104650.84404835058,241756.08
104650.84609591377,242254.97
104650.84814317236,242017.86
104650.85019012849,241172.44
104650.85223678431,241208.9
104650.85428314195,241290.45
104650.85632920353,241382.72
104650.85837497114,241302.25
104650.86042044684,241500.73
104650.8625485447,242060.78
104650.86467590339,242257.12
104650.86680252796,241466.4
104650.8689284234,241099.48
104650.87105359463,241317.27
104650.87317804656,241356.97
104650.87530178408,241250.75
104650.87742481199,241383.8
104650.87954713507,241979.23
104650.8816687581,242145.53
104650.88378968576,241846.2
104650.88590992271,241053.34
104650.88802947362,241221.78
104650.89014834307,241267.92
104650.89226653561,241347.31
104650.89438405576,241233.6
104650.89644536316,241785.05
104650.89850630218,242087.61
104650.90056687532,241984.61
104650.90262708504,241163.84
104650.90468693383,241135.95
104650.90674642411,241220.72
104650.90880555831,241358.05
104650.91086433883,241258.27
104650.91292276805,241438.52
104650.91498084833,242001.77
104650.91703858203,242205.62
104650.91909597146,241435.3
104650.92122979181,241052.27
104650.92336287194,241194.97
104650.92549521667,241325.86
104650.92762683079,241403.11
104650.92975771904,241232.52
104650.93188788617,241753.94
104650.93401733681,242209.9
104650.93614607562,241770.03
104650.9382741072,240997.55
104650.94040143612,241191.75
104650.94252806691,241244.31
104650.94465400405,241362.33
104650.94677925204,241235.73
104650.94890381528,241627.33
104650.95102769817,242134.81
104650.95315090507,241997.48
104650.95524386856,241305.47
104650.95733631539,241045.83
104650.95942824888,241308.69
104650.96151967233,241288.3
104650.96361058901,241279.72
104650.96570100215,241443.88
104650.967790915,242057.56
104650.96988033074,242214.2
104650.97196925255,241461.03
104650.97405768358,241055.48
104650.97620397937,241236.81
104650.97834949747,241351.61
104650.98049424277,241384.86
104650.9826382201,241288.3
104650.98478143426,241914.88
104650.98692389003,242223.86
104650.98906559213,241825.81
104650.99120654525,241183.16
104650.99334675407,241237.88
104650.99548622321,241208.9
104650.99758946459,241536.14
104650.99969215124,241311.9
104651.00179428658,241656.3
104651.00389587406,242172.36
104651.0059969171,242145.53
104651.00809741908,241269.0
104651.01019738335,241190.67
104651.01229681325,241255.05
104651.01439571209,241461.03
104651.01649408316,241286.16
104651.01859192971,241553.31
104651.0207544795,242025.38
104651.0229161931,242336.52
104651.02507707565,241569.4
104651.02723713215,241164.92
104651.02939636764,241204.62
104651.03155478707,241394.52
104651.03371239538,241450.31
104651.03586919748,241363.4
104651.03802519826,241974.95
104651.0401804025,242248.53
104651.04233481504,241890.19
104651.04448844062,241133.81
104651.04664128396,241266.84
104651.04879334976,241346.23
104651.0509446427,241465.33
104651.0530951674,241308.69
104651.05524492843,241743.2
104651.05734649266,242197.03
104651.05944752834,242288.23
104651.06154803865,241253.97
104651.06364802676,241203.55
104651.06574749577,241289.38
104651.06784644882,241484.64
104651.069944889,241321.56
104651.07204281936,241562.97
104651.07414024296,242046.83
104651.07623716282,242394.45
104651.07833358194,241501.81
104651.0804295033,241192.81
104651.08260888387,241222.86
104651.08478737898,241369.84
104651.08696499378,241551.16
104651.08914173345,241230.38
104651.09131760306,241942.77
104651.09349260769,242257.12
104651.09566675234,241958.86
104651.09784004204,241073.73
104651.10001248174,241169.22
104651.10218407634,241356.97
104651.10435483076,241482.5
104651.10652474985,241292.6
104651.10869383843,241723.89
104651.11086210127,242147.69
104651.11302954315,242175.58
104651.11516095063,241263.62
104651.11729170845,241146.69
104651.11942182035,241272.22
104651.12155129002,241419.2
104651.12368012119,241355.89
104651.12580831753,241324.78
104651.12793588269,242102.62
104651.13006282027,242251.75
104651.13218913389,241618.75
104651.13431482711,240980.39
104651.1364399035,241237.88
104651.13852589058,241255.05
104651.1406114422,241400.95
104651.14269656084,241243.25
104651.14478124901,241858.0
104651.14686550917,242271.06
104651.1489493438,241757.16
104651.15103275533,241146.69
104651.15311574619,241055.48
104651.1551983188,241251.83
104651.15728047554,241371.98
104651.1593622188,241225.0
104651.16144355093,241606.95
104651.16352447428,242050.05
104651.16560499118,242096.19
104651.16768510395,241171.36
104651.16976481487,241047.98
104651.17184412625,241161.7
104651.17392304033,241301.17
104651.17600155938,241215.34
104651.17805579041,241359.11
104651.18010973657,241953.48
104651.18216339947,242223.86
104651.18421678073,241321.56
104651.18626988198,240983.61
104651.18832270481,241203.55
104651.19037525082,241105.92
104651.19242752159,241360.19
104651.19447951869,241074.8
104651.19653124368,241801.14
104651.19864625802,241987.83
104651.20076072573,241785.05
104651.2028746498,240911.72
104651.20498803322,240997.55
104651.20710087898,241236.81
104651.20921319003,241244.31
104651.21132496929,241028.67
104651.21343621968,241515.75
104651.21554694409,241956.7
104651.2176571454,242003.92
104651.21976682647,241114.5
104651.22187599013,240950.34
104651.2239846392,241065.14
104651.22609277649,241213.2
104651.22820040477,241138.1
104651.23030752681,241243.25
104651.23239007789,241845.12
104651.23447223128,242037.17
104651.23655398916,241352.67
104651.23863535369,240849.5
104651.240716327,241080.17
104651.24279691122,241002.92
104651.24487710847,241167.06
104651.24695692086,241154.19
104651.24903635049,241570.47
104651.25111539941,242007.14
104651.25314863288,241605.88
104651.25518168203,240922.45
104651.25721454788,240864.52
104651.25924723147,241089.83
104651.26127973385,241094.11
104651.26331205602,241026.52
104651.265344199,241303.33
104651.2673761638,241890.19
104651.26940795143,241870.88
104651.27143956287,240977.17
104651.27347099913,240884.9
104651.27550226118,240881.69
104651.27761133044,241132.73
104651.27971990219,240977.17
104651.28182797904,241099.48
104651.28393556361,241667.03
104651.28604265848,242025.38
104651.28814926621,241140.25
104651.29025538938,240776.53
104651.29236103052,240804.44
104651.29446619214,240970.73
104651.29657087677,241173.5
104651.29867508689,240790.48
104651.30077882498,241550.1
104651.3028820935,241743.2
104651.3049848949,241512.53
104651.30708723162,240838.77
104651.30915568245,240707.88
104651.31122381036,240867.73
104651.31329161709,241141.31
104651.31535910431,240765.81
104651.31742627369,241275.44
104651.31949312691,241613.39
104651.32155966564,241759.3
104651.32362589151,240904.22
104651.32569180617,240686.42
104651.32775741124,240834.47
104651.32982270834,240957.86
104651.33185741297,240882.75
104651.33389193537,240953.56
104651.33592627654,241586.56
104651.33796043745,241806.5
104651.33999441908,241154.19
104651.34202822238,240608.1
104651.34406184833,240798.0
104651.34609529785,240864.52
104651.3481285719,240947.12
104651.35016167145,240865.6
104651.35219459739,241281.86
104651.35418860556,241627.33
104651.35618259679,241517.9
104651.35817657127,240579.12
104651.36017052914,240659.6
104651.36216447056,240674.61
104651.3641583957,240852.72
104651.36615230472,240722.89
104651.36814619775,241075.88
104651.37014007499,241596.22
104651.37213393654,241653.08
104651.3741277826,240732.55
104651.3761216133,240583.42
104651.37815292108,240766.89
104651.38018406603,240867.73
104651.38221504897,240723.97
104651.3842458708,240885.97
104651.38627653233,241366.62
104651.38830703442,241748.58
104651.3903373779,240946.05
104651.39236756362,240489.0
104651.3943975924,240643.5
104651.39642746506,240721.83
104651.39845718243,240823.75
104651.40046019795,240658.52
104651.40246316318,241233.6
104651.40446607841,241584.42
104651.40646894395,241354.83
104651.40847176014,240499.73
104651.41047452726,240595.22
104651.41247724561,240673.55
104651.4144799155,240799.06
104651.41648253724,240625.27
104651.41848511112,241053.34
104651.42048763744,241335.52
104651.4224901165,241583.34
104651.42449254857,240769.03
104651.42649493396,240372.06
104651.42849727295,240662.81
104651.43049956583,240657.45
104651.4325018129,240762.6
104651.43450401441,240676.77
104651.43648527247,241395.6
104651.43846656533,241596.22
104651.4404478929,240443.94
104651.44242925511,240587.72
104651.44441065182,240498.66
104651.44639208297,240790.48
104651.44837354847,240522.27
104651.45035504822,240843.06
104651.45233658211,241314.05
104651.45431815008,241564.03
104651.4563413022,240699.3
104651.45836433128,240466.47
104651.46038723795,240454.67
104651.46241002284,240646.72
104651.46443268657,240800.14
104651.46645522976,240570.55
104651.46847765303,241164.92
104651.470499957,241491.08
104651.47252214227,241153.12
104651.47454420947,240241.17
104651.47656615918,240539.44
104651.47858799201,240494.38
104651.48060970857,240655.3
104651.48263130942,240496.52
104651.48465279519,240952.48
104651.48667416643,241371.98
104651.48869542374,241361.27
104651.4907165677,240473.98
104651.49270024618,240362.4
104651.49468395085,240495.44
104651.49666768167,240612.39
104651.49865143857,240519.05
104651.50063522148,240707.88
104651.50261903039,241285.08
104651.5046028652,241468.55
104651.50658672588,240692.86
104651.50857061235,240334.52
104651.51055452458,240479.34
104651.5125384625,240427.86
104651.51452242605,240675.69
104651.51655093138,240571.62
104651.51857929936,241030.81
104651.52060753065,241448.16
104651.52263562592,240968.58
104651.52466358585,240321.64
104651.52669141108,240376.36
104651.52871910228,240483.64
104651.53074666011,240607.02
104651.5327740852,240396.73
104651.5348013782,240868.81
104651.53680754101,241230.38
104651.53881364905,241292.6
104651.54081970264,240450.38
104651.54282570207,240264.77
104651.54483164762,240427.86
104651.54683753963,240487.94
104651.54884337835,240499.73
104651.55084916408,240550.16
104651.5528548971,241252.9
104651.55486057773,241300.11
104651.5568376013,240718.61
104651.55881467556,240142.47
104651.56079180035,240424.64
104651.56276897549,240432.14
104651.56474620083,240579.12
104651.5667234762,240398.89
104651.56870080144,241021.16
104651.57067817637,241306.55
104651.57265560084,240955.7
104651.5746330747,240226.16
104651.57661059777,240344.17
104651.5785616185,240404.25
104651.58051278225,240523.34
104651.58246408845,240333.44
104651.58441553653,240774.39
104651.58636712594,241234.66
104651.58831885611,241216.42
104651.59027072649,240343.1
104651.59222273654,240208.98
104651.59417488569,240331.3
104651.59612717341,240527.62
104651.59807959913,240361.33
104651.60000861077,240404.25
104651.60193784192,241200.33
104651.60386729168,241296.89
104651.60579695916,240563.03
104651.6077268435,240155.34
104651.60965694382,240284.08
104651.61158725923,240393.52
104651.6135177889,240452.53
104651.61544853191,240354.89
104651.61737948745,240894.56
104651.61931065464,241200.33
104651.57191365,1
104651.58191365,0
104651.62128580491,240993.27
104651.62326101334,240050.2
104651.62523627975,240239.03
104651.62721160392,240321.64
104651.62918698565,240457.89
104651.63116242478,240288.38
104651.63313792106,240688.56
104651.63511347433,241138.1
104651.6370890844,241143.47
104651.63906475106,240294.81
104651.64104047412,240136.03
104651.6430162534,240267.98
104651.6449920887,240373.14
104651.64696797982,240313.05
104651.6489439266,240456.81
104651.65091992883,241074.8
104651.65289598634,241103.77
104651.65485265834,240544.8
104651.65680945155,240163.92
104651.6587663655,240115.64
104651.66072339973,240373.14
104651.6626805538,240296.95
104651.66463782724,240314.12
104651.6665952196,240764.73
104651.66855273045,241227.16
104651.67051035931,240790.48
104651.67246810575,240099.55
104651.67440855477,240140.31
104651.67634917931,240251.9
104651.67828997869,240374.2
104651.68023095223,240090.97
104651.68217209926,240738.98
104651.68411341909,240986.83
104651.68605491107,241142.39
104651.68799657455,240099.55
104651.68993840882,240170.36
104651.69188041326,240079.17
104651.69380338957,240388.16
104651.69572659896,240177.88
104651.69765004053,240390.3
104651.69957371335,240907.44
104651.70149761652,241191.75
104651.70342174917,240392.45
104651.70534611038,240078.1
104651.70727069925,240063.08
104651.70919551491,240233.66
104651.71112055649,240368.84
104651.71303055978,240161.78
104651.71494083783,240782.97
104651.71685138953,241099.48
104651.71876221384,240782.97
104651.7206733097,239999.77
104651.72258467601,240084.53
104651.72449631176,240162.84
104651.72640821588,240318.42
104651.72832038732,240125.3
104651.73023282507,240520.12
104651.73214552808,240988.97
104651.7340584953,241024.38
104651.73597172573,240202.55
104651.73788521836,239934.33
104651.73979897216,240029.81
