Timestamp,Reading
104319.11724159424,-1719.8324
104319.11977967883,-1123.3091
104319.12229835356,-764.966
104319.124798462,-506.40106
104319.1272808038,6680.846
104319.12974613732,32990.098
104319.1321951821,49734.594
104319.13462862125,62772.273
104319.13704710359,77990.055
104319.13945124563,90213.42
104319.1418416335,102048.4
104319.14421882466,111167.91
104319.14658334956,118113.76
104319.14893571318,123772.14
104319.15099417714,128555.06
104319.15305031456,132757.55
104319.15510422186,135980.48
104319.15715599086,139321.45
104319.15920570897,142460.7
104319.16125345952,144990.56
104319.16329932191,147402.4
104319.16534337186,149441.95
104319.16738568159,151830.2
104319.16942632003,153691.66
104319.17146535296,155502.67
104319.1735028432,157791.14
104319.17625765647,160268.42
104319.17899059592,162163.14
104319.18170242303,164132.95
104319.18439386749,166008.36
104319.18706562872,168132.66
104319.18971837737,169601.44
104319.19235275673,170954.34
104319.19496938397,172570.11
104319.19756885148,176733.97
104319.20015172793,181967.5
104319.20271855945,184669.02
104319.20526987068,185472.61
104319.20780616572,186009.05
104319.21032792912,186805.12
104319.21283562669,187193.52
104319.21532970645,186944.61
104319.21781059937,187177.42
104319.22027872008,187879.08
104319.22273446772,188614.02
104319.22495266834,189577.45
104319.22716480892,190584.89
104319.22937107926,191826.22
104319.23157166214,192578.31
104319.23376673363,192471.03
104319.23595646335,192510.72
104319.23814101484,193134.06
104319.24032054568,193449.5
104319.24249520783,194046.02
104319.24466514785,194377.55
104319.2468305071,195233.7
104319.24899142198,195726.16
104319.25134079331,195836.66
104319.2536815981,195478.31
104319.25601408009,195734.73
104319.25833847486,196350.58
104319.26065500999,196718.58
104319.2629639055,197245.36
104319.26526537408,197600.48
104319.26755962138,198462.02
104319.26984684632,198441.62
104319.27212724126,197940.6
104319.27440099239,198059.67
104319.27666827981,198341.84
104319.2788160239,198729.16
104319.28096003534,199162.61
104319.28310041623,199459.8
104319.28523726545,200076.7
104319.28737067872,200291.28
104319.28950074872,199987.66
104319.29162756524,199584.25
104319.29375121521,199897.53
104319.29587178292,200304.16
104319.29798934997,200729.02
104319.29996047639,200985.44
104319.30193161224,201556.2
104319.30390276277,202010.03
104319.30587393296,201983.22
104319.30784512761,201348.06
104319.30981635126,201458.58
104319.31178760827,202061.53
104319.31375890275,202405.92
104319.31573023868,202725.66
104319.3177016198,203112.95
104319.31967304971,203671.94
104319.32188100164,203679.44
104319.32408458258,203011.03
104319.32628389656,202596.9
104319.32847904465,202741.73
104319.3306701251,202823.28
104319.33285723344,202854.39
104319.33504046251,202342.62
104319.33721990265,202343.7
104319.33939564164,202075.48
104319.34156776493,202007.89
104319.34373635561,201762.2
104319.34590149453,200973.62
104319.34806326033,202358.72
104319.3502217296,200190.42
104319.35237697682,196686.39
104319.35452907455,198685.17
104319.35667809338,204127.9
104319.35882410203,208251.0
104319.36080258382,211594.11
104319.36278099811,213042.5
104319.36475934996,213435.17
104319.3667376442,212434.17
104319.3687158855,211726.06
104319.3706940784,211041.56
104319.37267222724,210597.39
104319.37465033623,210011.6
104319.37662840943,208102.94
104319.37860645074,206316.6
104319.38058446397,204141.86
104319.38256245275,201838.38
104319.38459644151,198793.53
104319.38662950892,195685.39
104319.38866167607,194067.48
104319.39069296344,192203.88
104319.39272339104,190451.86
104319.39475297833,188576.45
104319.39678174432,186219.33
104319.39880970749,184751.62
104319.40083688594,183169.12
104319.40286329722,181298.02
104319.40488895851,254279.86
104319.40691388653,255043.75
104319.40893809764,255010.48
104319.41096160772,255015.84
104319.41289732247,255589.84
104319.41483368716,256174.56
104319.41677069217,256599.42
104319.41870832806,257048.97
104319.4206465856,257938.39
104319.4225854557,258233.42
104319.42452492949,258444.78
104319.42646499825,257905.12
104319.4284056534,258888.95
104319.43034688654,259849.19
104319.43213862217,260548.7
104319.43393309966,260761.14
104319.43573027242,261659.14
104319.4375300949,262684.8
104319.43933252247,263050.7
104319.44113751139,262758.84
104319.44294501888,262730.97
104319.444755003,263241.66
104319.44656742271,263573.16
104319.44838223777,263959.4
104319.45019940876,264269.47
104319.45201889711,264879.94
104319.45376221779,265076.28
104319.45550886657,264560.22
104319.45725878881,264217.97
104319.45901193096,264482.97
104319.4607682405,264663.22
104319.46252766605,264850.97
104319.46429015716,264835.97
104319.46605566444,265356.3
104319.46782413941,265536.53
104319.46959553463,265214.7
104319.47176954913,264566.66
104319.47394106949,264404.66
104319.47611013734,264593.47
104319.47827679351,264834.88
104319.480441078,264538.75
104319.48260303003,264687.9
104319.48476268805,264859.56
104319.48692008975,264624.6
104319.48907527207,263550.62
104319.49122827123,263350.0
104319.49330749575,263267.4
104319.49538552623,263392.94
104319.49746238245,263184.78
104319.49953808382,263227.7
104319.50161264939,263474.47
104319.5036860978,263215.9
104319.50575844734,262430.56
104319.50782971599,261562.58
104319.50989992134,261690.27
104319.51196908066,261571.17
104319.51394363894,261733.17
104319.51591834259,261471.39
104319.51789319045,261758.92
104319.51986818135,261845.83
104319.52184331416,261403.8
104319.52381858771,260628.11
104319.52579400089,260263.33
104319.52776955259,260136.72
104319.5297452417,260150.67
104319.53172106712,259968.28
104319.53369702777,260053.03
104319.53560519741,260031.58
104319.53751430924,259464.03
104319.53942435043,258570.31
104319.54133530839,258066.06
104319.54324717073,258043.53
104319.5451599253,257524.25
104319.5470735601,256535.05
104319.5489880634,255919.22
104319.55090342359,255652.06
104319.5528196293,255014.78
104319.55473666935,253491.28
104319.55665453273,252049.33
104319.55857320859,251035.45
104319.5604926863,250368.12
104319.56241295538,250019.44
104319.56433400551,249590.28
104319.56625582656,249741.55
104319.56817840855,249741.55
104319.57030525792,249281.28
104319.57243056431,248484.14
104319.57455434951,247851.14
104319.57667663493,247761.02
104319.57879744162,247440.22
104319.5809167903,247151.61
104319.58303470134,247112.98
104319.58515119473,247263.19
104319.58726629018,246839.4
104319.58938000706,246179.58
104319.59149236442,245853.42
104319.59360338096,245972.52
104319.59571307513,245780.47
104319.59782146505,245511.17
104319.59992856854,245034.81
104319.60197104045,245127.08
104319.60401293937,244786.98
104319.60605427342,243981.23
104319.60809505056,243181.94
104319.61013527864,242756.02
104319.61217496537,242478.12
104319.61421411834,242257.12
104319.616252745,241935.25
104319.61829085271,242079.02
104319.6203284487,241576.9
104319.62236554004,240966.44
104319.62440213376,239834.55
104319.62643823672,239098.55
104319.6284738557,238021.38
104319.63050899735,237459.19
104319.63254366824,236696.36
104319.63457787481,236422.78
104319.6366116234,236252.19
104319.61915515001,1
104319.62915515,0
104319.638600385,235865.95
104319.64058915319,234921.81
104319.64257792839,233580.7
104319.64456671105,232271.8
104319.6465555016,231620.55
104319.64854430045,230845.92
104319.65053310803,230161.42
104319.6525219247,230064.88
104319.65451075089,229702.23
104319.65649958696,228839.64
104319.6587055597,227973.81
104319.66090940076,227119.8
104319.66311113624,226452.47
104319.66531079191,225911.73
104319.66750839316,224961.16
104319.66970396503,224491.23
104319.67189753213,223684.44
104319.67408911878,223018.17
104319.6762787489,222057.94
104319.67846644609,221326.23
104319.6806522336,221118.1
104319.68283613435,220671.77
104319.68501817092,219824.19
104319.68715440665,219208.36
104319.68928924085,218981.98
104319.69142269027,218303.92
104319.69355477144,216800.81
104319.69568550067,214911.45
104319.697814894,212772.12
104319.69994296729,209829.22
104319.70206973613,205989.36
104319.70419521592,201550.84
104319.70631942184,197488.9
104319.70845325808,192551.5
104319.71058574926,187048.67
104319.71271691106,181164.98
104319.71484675894,173968.08
104319.71697530818,140644.31
104319.71910257381,74421.64
104319.72122857068,44904.47
104319.7233533134,36990.883
104319.7254768164,33536.195
104319.72759909395,26784.54
104319.72972016006,15520.334
104319.73184002857,5648.7324
104319.73395871317,1843.214
104319.7360762273,554.68085
104319.73819258428,-148.05794
104319.74036030141,-972.03253
104319.7425264194,-25.749207
104319.74469095611,870.1086
104319.74685392917,1170.516
104319.74901535595,451.684
104319.75117525361,262.85648
104319.75333363905,-89.04934
104319.75549052897,-274.6582
104319.75764593988,-1270.2942
104319.75979988802,-432.3721
104319.76195238944,369.07196
104319.76410345997,940.91895
104319.76625311525,360.4889
104319.76835648087,-27.894974
104319.77045884923,-172.73425
104319.77256023129,-392.6754
104319.77466063784,-1049.2802
104319.77676007955,-1142.6211
104319.77885856695,-70.81032
104319.78095611044,597.5962
104319.78305272026,341.177
104319.78514840655,-252.12766
104319.78724317928,-451.684
104319.78929753085,-623.3454
104319.79135132128,-910.8782
104319.79340455678,-1554.6084
104319.79545724344,-521.42145
104319.79750938731,240.32593
104319.79956099433,434.51785
104319.80161207041,-246.76323
104319.80366262133,-435.59076
104319.80571265284,-608.325
104319.80776217059,-727.4151
104319.80976540557,-1622.2
104319.81176851435,-1027.8225
104319.8137714986,-72.956085
104319.81577435996,432.3721
104319.81777710006,3.2186508
104319.81977972049,-419.4975
104319.82178222283,-635.1471
104319.82378460864,-690.937
104319.82578687945,-1412.9877
104319.82778903678,-1431.2267
104319.8300489437,-350.83295
104319.83230666799,363.70755
104319.83456223144,173.80714
104319.83681565554,-380.8737
104319.83906696158,-660.8963
104319.84131617057,-771.4033
104319.84356330325,-1102.9243
104319.84580838015,-1796.0072
104319.84805142155,-703.81165
104319.85029244747,254.2734
104319.85249001306,268.2209
104319.85468592827,-319.7193
104319.8568802093,-579.3572
104319.85907287218,-850.7967
104319.8612639327,-878.69165
104319.86345340655,-1769.185
104319.86564130917,-1155.4956
104319.86782765583,-169.51561
104319.87001246166,546.0978
104319.87219574157,-150.2037
104319.87455627539,-452.7569
104319.87691393905,-800.37115
104319.87926875982,-808.9542
104319.8816207647,-1547.0981
104319.8839699804,-1529.932
104319.88631643326,3933.1914
104319.88866014937,16247.749
104319.89100115452,48920.273
104319.89333947419,128248.21
104319.8956751336,183868.64
104319.89800815764,211403.12
104319.90033857098,222474.22
104319.90266639796,225290.53
104319.90493930293,224850.66
104319.90721006063,222943.06
104319.90947869106,220191.12
104319.91174521396,218063.6
104319.91400964888,216726.78
104319.91627201515,216069.11
104319.91853233187,215672.14
104319.92079061794,214944.72
104319.92304689204,214970.47
104319.92530117267,214931.84
104319.92755347809,214601.39
104319.9298038264,213943.72
104319.93205223545,213974.83
104319.93429872295,213826.78
104319.93654330638,213720.56
104319.93878600305,213686.23
104319.94102683006,213794.6
104319.94326580434,214057.45
104319.94543128103,214038.14
104319.94759545391,213198.06
104319.94975833486,212974.9
104319.95191993559,213054.3
104319.95408026771,213031.77
104319.95623934267,213145.5
104319.95839717185,213068.25
104319.96055376646,213894.38
104319.9627091376,214093.92
104319.96486329628,213752.75
104319.96701625333,213450.19
104319.96916801955,213420.16
104319.97139113482,213619.7
104319.97361257108,213543.53
104319.97583234307,213541.39
104319.97805046546,213834.28
104319.9802669527,214237.69
104319.98248181911,213964.11
104319.98469507888,213423.38
104319.98690674602,213455.56
104319.9891168344,213597.17
104319.99132535777,213732.36
104319.99353232971,213654.05
104319.99570612622,213958.73
104319.99787861545,214440.47
104320.00004980876,214552.05
104320.00221971737,213853.6
104320.00438835239,213717.34
104320.00655572483,213958.73
104320.00872184559,214082.12
104320.01088672543,214103.58
104320.01305037501,214204.44
104320.0152128049,214652.89
104320.01733921554,214912.53
104320.01946466188,214685.08
104320.0215891522,214181.9
104320.02371269475,214342.83
104320.02583529767,214451.19
104320.02795696899,214587.45
104320.03007771668,214419.0
104320.03219754867,214993.0
104320.03431647274,215244.06
104320.03643449662,215270.88
104320.038551628,214431.88
104320.04066787442,214635.73
104320.0427832434,214645.39
104320.04489774237,214915.75
104320.04701137867,214737.66
104320.04912415959,215054.16
104320.05123609233,215662.48
104320.05334718403,215607.77
104320.05551443517,215040.2
104320.05768048804,214759.11
104320.05984535255,214927.55
104320.06200903845,215060.6
104320.06417155544,215141.06
104320.0663329131,215015.53
104320.06849312095,215624.92
104320.07065218838,215892.08
104320.0728101247,215423.22
104320.07496693912,214974.77
104320.07712264081,215120.67
104320.07927723878,215173.25
104320.0814009471,215325.6
104320.08352375941,215219.38
104320.08564568302,215715.05
104320.08776672515,216013.31
104320.08988689298,215957.52
104320.0920061936,215234.4
104320.09412463407,215149.64
104320.0962422213,215440.39
104320.09835896223,215477.94
104320.10047486368,215518.72
104320.10252502539,215583.1
104320.10457476732,216193.56
104320.10662409301,216196.78
104320.10867300593,215608.83
104320.11072150958,215292.33
104320.11276960737,215555.19
104320.1148173027,215583.1
104320.11686459894,215652.83
104320.1189114994,215623.86
104320.1209580074,216163.52
104320.1230041262,216410.28
104320.12504985904,215858.81
104320.12705035055,215440.39
104320.12905073736,215627.08
104320.13105102057,215610.98
104320.13305120122,215796.6
104320.1350512804,215635.66
104320.13705125917,215990.78
104320.13905113857,216413.5
104320.14105091961,216248.28
104320.14305060334,215642.1
104320.14505019074,215494.03
104320.14704968284,215642.1
104320.14899480999,215791.22
104320.15094017009,215703.25
104320.15288576172,215902.81
104320.15483158345,216357.7
104320.15677763388,216462.84
104320.15872391162,215724.7
104320.1606704153,215528.38
104320.16261714352,215698.95
104320.16456409496,215762.25
104320.16651126822,215759.03
104320.16845866201,215759.03
104320.17040627498,216246.12
104320.17235410582,216529.38
104320.1743021532,215914.61
104320.17625041584,215430.73
104320.17819889246,215706.47
104320.18014758178,215637.8
104320.18209648252,215807.31
104320.18404559341,215604.55
104320.18596486791,216119.53
104320.18788452502,216307.28
104320.1898045623,216318.02
104320.19172497728,215450.05
104320.19364576755,215574.5
104320.19556693066,215627.08
104320.19748846424,215731.14
104320.19941036592,215637.8
104320.20133263334,215798.73
104320.20325526415,216178.53
104320.20529319439,216345.9
104320.20733082507,215668.92
104320.20936815851,215425.38
104320.21140519701,215598.11
104320.21344194286,215617.42
104320.21547839833,215667.84
104320.21751456564,215559.48
104320.21955044703,216182.83
104320.22158604472,216228.97
104320.22362136086,215904.95
104320.22565639764,215310.58
104320.2276911572,215501.55
104320.22972564166,215488.67
104320.23175985314,215653.89
104320.23379379373,215480.1
104320.23588768802,215901.73
104320.23798097883,216204.28
104320.24007367049,216108.8
104320.24216576731,215373.88
104320.24425727355,215337.39
104320.24634819342,215431.81
104320.24843853114,215543.39
104320.25052829084,215458.62
104320.25261747664,215616.34
104320.25470609263,216074.47
104320.25679414287,216279.39
104320.25887786313,215573.44
104320.26096104634,215124.97
104320.26304369632,215468.28
104320.26512581682,215545.53
104320.26720741161,215454.34
104320.2692884844,215551.97
104320.27136903888,215937.14
104320.2734490787,216251.5
104320.27552860747,215772.98
104320.2776076288,215277.31
104320.27968614626,215395.33
104320.28176416336,215445.75
104320.28384168363,215553.05
104320.28591871055,215430.73
104320.28799524753,215828.78
104320.29007129803,216147.42
104320.29219579177,216086.27
104320.2943195435,215428.6
104320.29644255825,215265.52
104320.29856484105,215671.06
104320.30068639688,215906.03
104320.30280723065,216242.9
104320.30492734727,216543.31
104320.30704675158,217297.55
104320.3091654484,217440.25
104320.31128344251,217081.9
104320.31340073863,216826.56
104320.31551734149,217248.2
104320.3176332557,217406.98
104320.31974848594,217584.02
104320.32186303678,217573.28
104320.32397691274,218144.06
104320.32609011837,218484.16
104320.32820265814,218116.17
104320.33031453649,217649.45
104320.33239807156,217728.86
104320.33448109824,217942.36
104320.33656361993,217925.19
104320.33864564003,217858.67
104320.34072716192,218417.64
104320.34280818891,218652.61
104320.34488872436,218724.48
104320.34696877151,218099.0
104320.34904833365,217999.22
104320.351127414,218295.33
104320.35317658936,218371.52
104320.35522544038,218503.47
104320.35727396929,218835.0
104320.3593221783,219401.48
104320.36137006956,219693.3
104320.36341764525,219164.38
104320.3654649075,219000.22
104320.36751185845,219278.1
104320.36955850021,219450.83
104320.37160483487,219599.97
104320.37368843274,219606.4
104320.37577153757,220293.05
104320.37785415258,220770.48
104320.37993628097,220904.6
104320.38201792589,221248.98
104320.3840990905,222240.33
104320.38617977794,222851.88
104320.38825999128,223337.89
104320.3903397336,223689.8
104320.39241900796,224158.64
104320.39449781738,224658.61
104320.39657616487,224821.69
104320.39861999839,224150.06
104320.40066354531,224326.02
104320.40270680751,224400.05
104320.4047497869,224736.92
104320.40679248536,224604.97
104320.40883490474,224830.27
104320.41087704689,225423.58
104320.41291891366,225641.38
104320.41496050685,225065.23
104320.41700182829,224766.97
104320.41904287976,224983.69
104320.42108366305,225140.33
104320.42312417991,225219.72
104320.4251644321,225171.45
104320.42720442137,225733.64
104320.42924414943,225997.56
104320.43128361802,225716.47
104320.4333228288,225126.39
104320.43539513061,225280.88
104320.43746701625,225454.69
104320.43953848835,225542.67
104320.44160954951,225294.83
104320.44368020231,225861.31
104320.4457504493,226270.08
104320.44782029306,226173.52
104320.44988973608,225598.45
104320.45195878088,225493.31
104320.45402742994,225675.7
104320.45609568573,225761.53
104320.4581635507,225777.62
104320.46020920761,225917.1
104320.46225458264,226387.03
104320.46429967762,226570.48
104320.4663444943,225846.3
104320.46838903445,225530.86
104320.47043329982,225746.52
104320.47247729216,225719.69
104320.47452101318,225798.02
104320.47656446462,225750.8
104320.47860764815,226231.45
104320.48060762482,226454.61
104320.48260753909,226131.67
104320.48460739145,225470.78
104320.4866071824,225563.05
104320.48860691246,225643.52
104320.4906065821,225733.64
104320.49260619181,225592.02
104320.49460574207,225923.53
104320.49660523336,226266.86
104320.49860466615,226266.86
104320.50060404092,225501.89
104320.50260335814,225468.64
104320.50455661245,225355.98
104320.50651002326,225641.38
104320.50846358981,225657.47
104320.51041731137,225596.31
104320.51237118719,226251.84
104320.51432521653,226275.44
104320.51627939865,225811.95
104320.51823373286,225309.84
104320.52018821839,225542.67
104320.52214285456,225505.11
104320.52409764063,225617.77
104320.52605257591,225443.95
104320.52797138452,225858.1
104320.52989050637,226235.75
104320.53180993983,225716.47
104320.53372968329,225051.28
104320.53564973516,225148.92
104320.53757009385,225207.92
104320.53949075777,225287.31
104320.54141172538,225144.62
104320.54333299512,225434.3
104320.54525456541,225784.06
104320.54717643476,225757.23
104320.54918450829,224975.11
104320.55119249153,224833.48
104320.55320038513,224907.52
104320.55520818967,225001.94
104320.55721590576,224911.81
104320.559223534,224913.95
104320.561231075,225401.05
104320.56323852934,225324.88
104320.56524589761,224773.4
104320.5672531804,224418.28
104320.56926037827,224303.48
104320.5712674918,224396.83
104320.57327452158,224200.48
104320.57528146816,224063.16
104320.57728833212,224262.72
104320.57927280081,224512.7
104320.58125728641,224014.88
104320.58324178896,223273.52
104320.58522630845,223168.38
104320.58721084494,223204.84
104320.58919539841,223248.84
104320.59117996889,222945.22
104320.5931645564,223120.1
104320.59514916096,223204.84
104320.59713378258,223298.19
104320.59916334997,222181.31
104320.60119273867,222063.3
104320.60322194979,221849.8
104320.60525098434,221871.25
104320.60727984337,221612.69
104320.60930852794,221410.98
104320.61133703905,221685.64
104320.61336537772,221653.47
104320.61539354498,220929.27
104320.61742154183,220369.22
104320.61944936927,220345.61
104320.6214770283,220185.75
104320.6235045199,220055.94
104320.62553184506,219761.97
104320.62755900474,220119.23
104320.62958599992,220250.12
104320.63161283155,219891.78
104320.63363950061,218838.22
104320.63563326412,218914.39
104320.63762700646,218896.16
104320.63962072789,218558.19
104320.64161442859,218353.27
104320.64360810876,218332.89
104320.64560176861,218692.3
104320.64759540834,218469.14
104320.64958902817,217771.77
104320.65158262828,217429.52
104320.65357620888,217479.94
104320.65556977014,217492.81
104320.65757322364,217447.75
104320.65957661653,217190.27
104320.6615799492,217689.16
104320.66358322205,217621.56
104320.6655864355,217016.45
104320.66758958994,216283.67
104320.66959268575,216422.08
104320.67159572334,216269.73
104320.6735987031,216181.75
104320.67560162541,215686.08
104320.67760449063,216131.33
104320.67960729919,216062.67
104320.68161005143,215838.44
104320.68361274774,215086.34
104320.64850555,1
104320.65850555,0
104320.68558625624,214930.77
104320.68755983007,214867.47
104320.68953346898,214911.45
104320.69150717273,214465.14
104320.69348094107,214679.72
104320.69545477378,214953.3
104320.69742867062,214915.75
104320.69940263136,214069.25
104320.70137665575,213832.14
104320.70335074357,213858.97
104320.70532489459,213840.72
104320.70728030955,213723.78
104320.70923586401,213672.28
104320.71119155736,214009.17
104320.71314738902,214125.03
104320.71510335835,213592.89
104320.71705946476,213258.14
104320.71901570765,213383.67
104320.72097208643,213082.19
104320.72292860053,213200.22
104320.72488524932,213087.56
104320.72687470398,213410.5
104320.7288641603,213778.5
104320.73085361834,213735.58
104320.73284307818,212845.1
104320.73483253988,213120.81
104320.73682200351,213224.89
104320.73881146917,213569.28
104320.7408009369,213409.42
104320.74279040677,213819.27
104320.74477987885,214231.25
104320.74676935321,214378.23
104320.74875882993,213702.33
104320.75072529826,213635.8
104320.7526918607,214048.86
104320.75465851687,214266.66
104320.75662526638,214367.52
104320.75859210886,214468.36
104320.76055904393,215273.02
104320.76252607124,215681.8
104320.76449319038,215409.28
104320.76646040099,215172.17
104320.76842770273,215500.47
104320.77036358671,215810.53
104320.77229968514,216071.25
104320.77423599706,216053.02
104320.77617252151,216622.7
104320.77810925755,216989.64
104320.78004620424,216954.23
104320.78198336062,216369.52
104320.78392072578,216602.33
104320.7858582988,216726.78
104320.78779607873,216919.9
104320.78973406469,217110.88
104320.79173840406,217373.73
104320.79374269035,217879.06
104320.79574692386,218237.4
104320.79775110491,217644.1
104320.79975523382,217538.95
104320.8017593109,217860.81
104320.80376333647,218078.61
104320.80576731084,218335.03
104320.80777123432,218382.23
104320.8097751072,219208.36
104320.81177892983,219714.77
104320.81378270245,219283.47
104320.8157864254,219079.61
104320.81779009897,219427.23
104320.81979372347,219621.42
104320.82179729917,219779.14
104320.82376807235,219792.02
104320.82573892253,220414.28
104320.82770984939,220850.94
104320.82968085265,220934.62
104320.831651932,220372.44
104320.83362308716,220536.6
104320.83559431786,220757.61
104320.83756562379,220988.28
104320.83953700466,221041.92
104320.8415084602,221435.67
104320.84347999013,221904.52
104320.84545159416,222227.45
104320.84738452516,221805.81
104320.8493176759,221573.0
104320.85125104539,221897.0
104320.85318463271,222138.4
104320.85511843691,222356.2
104320.85705245708,222337.97
104320.85898669226,223184.47
104320.86092114152,223504.19
104320.86285580396,223335.75
104320.86479067865,222842.22
104320.86672576469,223365.78
104320.86866106116,223422.64
104320.87056664022,223609.33
104320.87247253938,223668.34
104320.87437875727,224188.69
104320.87628529247,224618.9
104320.87819214362,224544.88
104320.88009930932,223851.8
104320.88200678822,223923.69
104320.88391457894,223988.06
104320.88582268014,224216.58
104320.88773109046,224312.06
104320.88963980859,224734.78
104320.89151501593,225375.3
104320.89339065293,225582.36
104320.89526671768,225198.27
104320.89714320833,224984.77
104320.89902012302,225214.36
104320.9008974599,225511.55
104320.90277521712,225461.12
104320.90465339286,225436.45
104320.90653198533,225964.31
104320.90841099266,226053.36
104320.9102904131,225442.89
104320.91217024485,224989.06
104320.91402406499,224951.5
104320.91587838894,225004.08
104320.91773321455,225056.64
104320.9195885396,224897.86
104320.92144436196,225438.6
104320.92330067945,225897.78
104320.92515748995,225914.95
104320.92701479132,225486.88
104320.92887258144,225287.31
104320.93073085819,225436.45
104320.93258961948,225386.03
104320.93441959651,225472.92
104320.93625015915,225642.44
104320.93808130486,226156.36
104320.93991303115,226324.8
104320.9417453355,225754.02
104320.94357821542,225643.52
104320.94541166846,225908.52
104320.94724569214,226060.88
104320.94908028402,226171.38
104320.95091544166,226161.72
104320.95275116265,226816.17
104320.95461562222,227055.44
104320.95648054013,226678.84
104320.95834591445,226281.88
104320.96021174324,226242.19
104320.96207802455,226513.62
104320.96394475646,226847.3
104320.96581193709,226729.28
104320.9676795645,227521.06
104320.96954763685,228207.7
104320.97141615221,228645.44
104320.97328510875,228067.16
104320.97515450459,228441.6
104320.97699887099,228596.1
104320.97884376247,229083.19
104320.9806891768,229112.14
104320.98253511178,229537.02
104320.98438156521,230103.5
104320.98622853492,230265.5
104320.98807601875,229615.33
104320.98992401453,229482.3
104320.9917725201,229777.34
104320.99362153333,230132.45
104320.9954710521,230098.12
104320.99734307104,230291.25
104320.99921551486,230952.14
104321.0010883818,231039.05
104321.0029616701,230841.64
104321.004835378,230490.8
104321.00670950375,230517.62
104321.00858404563,230798.72
104321.0104590019,231175.3
104321.01233437087,231085.19
104321.01421015081,231752.52
104321.01608634002,232295.39
104321.01796293682,232280.38
104321.01983993953,231711.75
104321.02169381427,231768.61
104321.02354817229,232015.38
104321.02540301162,232037.9
104321.02725833027,232093.69
104321.02911412627,232176.3
104321.03097039764,232839.34
104321.03282714244,232867.23
104321.0346843587,232400.53
104321.03654204452,232177.38
104321.03840019795,232148.4
104321.04025881708,232372.64
104321.04214736838,232187.03
104321.04403628157,232185.95
104321.04592555514,232228.88
104321.04781518765,231951.0
104321.04970517763,231100.2
104321.05159552365,229461.9
104321.05348622423,227377.3
104321.05537727797,225744.36
104321.0572686834,224715.47
104321.05916043915,224197.27
104321.06105254377,224234.81
104321.06294499584,224383.95
104321.06482097572,224243.4
104321.0666973567,223387.23
104321.06857413717,223287.47
104321.0704513155,223376.52
104321.0723288901,223497.75
104321.0742068594,223423.72
104321.07608522176,223542.81
104321.07796397565,224006.3
104321.07984311947,224118.95
104321.08172265165,223425.86
104321.08363904987,223174.81
104321.08555571211,223147.98
104321.08747263733,223377.58
104321.08938982445,223549.25
104321.09130727247,223263.86
104321.09322498033,223934.4
104321.09514294702,224007.38
104321.0970611715,223779.92
